19;438481;213593
17;109649;53460
18;219164;106724
17;109712;53537
18;219144;107111
17;109738;53340
19;438241;213827
18;219365;106699
19;438858;213931
19;438452;214149
19;438593;213622
17;109684;53388
18;219256;106981
19;438900;213535
18;219041;106659
18;219409;107097
18;219454;107005
18;219382;106899
17;109525;53530
18;219235;106970
18;219234;106710
19;438165;213647
18;219493;107099
19;438290;214210
19;438117;214030
17;109629;53456
19;438477;213387
19;438214;214218
18;219304;106904
18;219281;106863
17;109711;53357
19;438325;213357
19;438436;214215
18;219205;106900
19;438481;213298
19;438668;213869
18;219433;106982
17;109560;53328
18;219352;106918
18;219255;106755
18;219071;107098
17;109644;53413
17;109585;53483
17;109588;53417
19;438386;213492
18;219229;106957
18;219353;106774
19;438870;214098
17;109659;53435
17;109624;53550
18;219190;107016
19;438363;213814
18;219117;106670
17;109623;53353
18;219380;106940
18;219289;106856
19;438650;213694
17;109649;53380
18;219042;107001
19;438172;213864
18;219381;106801
18;219421;106974
18;219165;106765
18;219363;107036
17;109581;53488
19;438511;213354
19;438811;213425
19;438495;214018
18;219267;107037
17;109683;53413
17;109579;53322
18;219498;107066
18;219238;106838
19;438710;214137
19;438824;213937
18;219176;106859
19;438125;214183
18;219394;106649
17;109678;53494
17;109632;53500
17;109656;53528
17;109551;53532
19;438748;213486
18;219230;107019
17;109711;53448
19;438948;213506
17;109559;53400
17;109601;53441
19;438123;213512
17;109601;53514
18;219299;106891
19;438137;213797
17;109751;53391
17;109689;53526
19;438577;214009
18;219098;106793
17;109546;53384
19;438241;214177
18;219372;107088
18;219149;106656
19;438356;213487
18;219366;107083
19;438150;213401
17;109578;53446
19;438291;213458
19;438556;214211
18;219407;106948
17;109747;53523
19;438609;213812
18;219318;106860
18;219116;106896
19;438514;214225
17;109524;53374
19;438720;214119
19;438206;213914
18;219293;107051
18;219186;106681
19;438969;213922
17;109703;53382
19;438578;213842
19;438985;213361
17;109707;53457
18;219183;106966
18;219479;106686
17;109580;53543
18;219281;106813
19;438387;213400
19;438930;213735
19;438448;213321
19;438503;213768
17;109553;53449
18;219212;106888
18;219130;107107
18;219501;106853
19;438287;213682
19;438490;213788
19;438671;214068
18;219367;106672
19;438399;214139
19;438636;214159
17;109586;53361
17;109590;53543
18;219500;106752
18;219318;106912
19;438385;213299
19;438830;213839
17;109727;53388
19;438191;213880
19;438952;214080
19;438779;213290
17;109653;53332
18;219184;106913
19;438271;213811
17;109623;53549
17;109672;53379
17;109610;53519
19;438831;213374
18;219202;106767
17;109589;53475
17;109694;53429
18;219096;106751
18;219223;106744
17;109703;53519
19;438458;213873
17;109554;53422
17;109748;53464
17;109683;53437
19;438496;213942
19;438834;213307
17;109734;53450
18;219235;106811
17;109652;53341
19;438520;213519
19;438215;213513
19;438402;214113
18;219103;106970
18;219054;106945
19;438297;213952
18;219141;106938
17;109697;53506
17;109686;53527
17;109707;53528
18;219089;107093
19;438352;213475
17;109549;53369
17;109620;53372
18;219400;106991
17;109739;53546
18;219130;106919
17;109644;53498
18;219073;106647
17;109645;53322
19;438568;214057
17;109586;53529
19;438509;214100
17;109557;53518
18;219142;106963
18;219231;106685
19;438105;213694
19;438436;213472
18;219352;107107
17;109724;53441
19;438386;213812
17;109599;53398
17;109610;53397
18;219361;106697
17;109684;53421
18;219387;106669
17;109633;53405
17;109642;53365
19;438121;213417
19;438120;213808
19;438954;213884
19;438945;213323
19;438280;213951
19;438624;214084
17;109700;53466
18;219313;107092
18;219145;106881
18;219334;107050
17;109678;53460
19;438841;213866
18;219319;107096
18;219352;106928
18;219282;107021
19;438089;214090
18;219061;106689
19;438618;213465
18;219496;106902
17;109521;53486
19;438991;213367
19;438522;214181
18;219170;106809
18;219321;107106
19;438156;213616
18;219272;106920
19;438469;213983
19;438800;214028
17;109633;53386
19;438524;214154
17;109609;53525
18;219504;106802
18;219396;106843
19;438551;213434
17;109602;53323
19;438695;213822
17;109520;53375
18;219428;106791
19;438764;213383
19;438264;213498
19;438758;214088
19;438735;214023
19;438161;213814
17;109553;53534
17;109637;53420
17;109604;53467
17;109598;53356
19;438401;213360
17;109721;53532
18;219144;106722
19;438535;213298
19;438989;213934
19;438210;213924
19;438520;213673
18;219494;106692
17;109519;53425
19;438860;213806
19;438616;213318
19;438789;213525
17;109519;53377
18;219177;107083
19;438450;213859
19;438994;213366
19;438935;213938
19;438929;213497
19;438390;213702
18;219366;107098
19;438969;213975
18;219104;107102
17;109670;53343
17;109600;53522
17;109731;53469
18;219395;106899
18;219290;106709
17;109550;53486
18;219456;106955
17;109542;53368
17;109540;53542
17;109693;53522
18;219161;106890
18;219215;107107
18;219480;106886
18;219497;106912
17;109703;53379
19;438287;214074
18;219129;106703
17;109594;53505
17;109638;53486
19;438496;213991
18;219355;106676
19;438274;213405
19;438110;213960
19;438499;213835
18;219337;107102
17;109557;53453
17;109518;53358
18;219157;107032
17;109711;53330
19;438741;213388
19;438867;213717
17;109657;53441
17;109578;53414
17;109649;53546
17;109613;53435
18;219097;107025
19;438359;213483
18;219366;106883
19;438393;213769
19;438436;214040
19;438898;213350
19;438168;214177
18;219163;107099
17;109615;53362
18;219055;107034
18;219143;106889
19;438363;214181
17;109530;53444
19;438818;213563
19;438564;213700
19;438779;214049
19;438509;213543
17;109660;53362
18;219398;106855
18;219228;107026
19;438155;214121
18;219336;106825
18;219381;107021
17;109587;53339
17;109644;53378
18;219458;106932
18;219110;106777
18;219377;106999
19;438392;213771
18;219408;106770
18;219284;107045
19;438432;213681
19;438962;214224
17;109744;53495
17;109599;53451
18;219115;106992
17;109704;53410
19;438580;213919
19;438810;213293
19;438944;213792
19;438710;213433
17;109546;53389
17;109643;53381
18;219404;106912
17;109688;53446
18;219430;106971
17;109641;53445
19;438904;214062
17;109552;53531
17;109738;53446
18;219295;106830
18;219285;106950
17;109661;53336
18;219330;106759
18;219442;106816
19;438087;213458
19;438230;213646
18;219069;107014
18;219328;106971
19;438321;213560
18;219487;106819
17;109557;53523
19;438555;214000
18;219090;106829
17;109535;53521
19;438729;213332
18;219207;106966
19;438803;213977
17;109737;53523
17;109519;53386
17;109699;53523
19;438558;213863
18;219293;106886
17;109680;53322
19;438094;213819
18;219287;106670
17;109720;53430
19;438340;213362
19;438216;214011
17;109592;53467
18;219097;106883
18;219259;106964
19;438084;213311
17;109528;53444
18;219134;106939
19;438935;213750
18;219287;106797
18;219086;106958
19;438763;214033
17;109680;53415
19;438298;213610
17;109677;53466
19;438848;213981
18;219487;106688
18;219173;106774
17;109668;53552
18;219413;106861
17;109618;53327
17;109597;53512
17;109712;53338
19;438120;214175
19;438874;214071
19;438334;214149
18;219183;106759
19;438195;213440
17;109689;53397
19;438226;213752
18;219313;107094
19;438844;213483
17;109579;53449
19;438480;213433
19;438552;213841
19;438248;213409
17;109701;53434
18;219311;107030
18;219300;107053
18;219259;106796
18;219125;107105
19;438648;214219
18;219152;106867
17;109676;53419
18;219180;106714
19;438163;214166
17;109543;53464
18;219309;106898
19;438707;214137
18;219156;106799
18;219188;106671
17;109673;53374
17;109705;53448
17;109559;53436
18;219436;107010
18;219151;106817
17;109746;53496
19;438306;213964
17;109716;53422
17;109538;53406
18;219259;106920
18;219350;106929
17;109558;53499
17;109583;53422
17;109594;53527
18;219396;107035
17;109541;53508
18;219195;107047
19;438468;213739
17;109589;53502
17;109591;53487
19;438195;213629
18;219457;106797
18;219089;106831
18;219147;106851
19;438762;213724
17;109546;53369
19;438450;214094
19;438534;213705
18;219038;107036
18;219489;106822
18;219357;107077
19;438233;213740
18;219317;106995
18;219385;106699
19;438502;213380
19;438640;214169
17;109609;53388
18;219218;106684
19;438940;214183
18;219262;106649
18;219060;107042
18;219053;106689
17;109549;53371
18;219303;106789
17;109583;53361
18;219249;106868
17;109608;53518
18;219044;106675
17;109638;53335
19;438797;214158
19;438683;213868
18;219038;106993
18;219459;106699
18;219498;107011
17;109669;53458
18;219360;106791
19;438630;213506
18;219395;107033
18;219264;106858
17;109648;53449
18;219378;106935
19;438408;213410
18;219290;106921
18;219393;106865
17;109718;53325
17;109681;53483
19;438627;214036
19;438372;213731
19;438307;213644
19;438255;213641
18;219239;107080
17;109672;53493
19;438998;213816
19;438536;213626
19;439002;213346
18;219067;106801
17;109683;53338
17;109522;53370
17;109736;53526
18;219060;107056
18;219043;106903
17;109575;53345
19;438293;213616
17;109546;53498
19;438077;213700
19;438625;214047
18;219106;106667
18;219273;106859
19;438259;213418
17;109551;53530
19;438872;213747
19;438745;213385
17;109687;53486
17;109733;53381
19;438951;213926
17;109740;53345
17;109598;53414
17;109630;53497
18;219141;107055
18;219098;106996
17;109590;53419
19;438317;213559
19;438688;213306
17;109697;53341
18;219109;107017
17;109632;53464
18;219138;107054
18;219399;106711
19;438609;214155
19;438759;213458
18;219178;106772
19;438261;214091
18;219316;106928
18;219372;106974
19;438715;213870
19;438853;214098
19;438324;214032
18;219457;106673
17;109579;53511
17;109575;53538
19;438992;213769
17;109697;53431
17;109611;53478
17;109712;53366
17;109521;53493
17;109609;53487
19;438999;213440
17;109539;53479
18;219119;107089
19;438635;214169
17;109675;53539
17;109545;53444
17;109653;53477
19;438486;213689
17;109617;53342
18;219109;106853
18;219354;106723
19;438506;213860
19;438539;214128
17;109696;53439
17;109655;53504
19;438658;213908
18;219197;106656
19;438792;213789
18;219125;107105
19;438689;213414
19;438946;213799
19;438628;213901
17;109595;53512
19;438082;213313
19;438789;213713
19;438348;213560
17;109623;53478
17;109711;53439
18;219209;106749
19;438444;214079
18;219240;106930
18;219269;107014
19;438580;213694
18;219327;107000
17;109625;53512
17;109679;53387
18;219457;107052
19;438074;213816
18;219292;106835
18;219166;106645
18;219228;107067
18;219222;107109
17;109686;53359
18;219038;106963
18;219270;107048
19;438440;214189
18;219279;107078
17;109733;53409
19;438607;213556
17;109674;53514
17;109727;53422
17;109592;53466
18;219177;106656
18;219417;107081
19;438339;213908
17;109559;53553
19;438347;213522
19;438609;213994
19;438304;213372
17;109666;53514
17;109546;53327
17;109700;53421
18;219168;107086
19;438430;213760
17;109671;53362
17;109553;53323
17;109563;53508
17;109548;53392
18;219159;106709
17;109587;53347
19;438403;213560
18;219434;107062
19;438084;214090
19;438907;213991
18;219406;106986
19;438230;213410
17;109664;53447
17;109622;53502
17;109720;53344
18;219298;106650
18;219135;106700
18;219128;106874
17;109599;53385
18;219057;107010
19;438865;213725
17;109540;53550
18;219375;106720
17;109626;53551
17;109709;53328
17;109615;53473
17;109724;53459
19;438145;214058
18;219100;106976
19;438762;213414
17;109610;53378
18;219438;106823
19;438679;214044
17;109614;53386
18;219173;106796
17;109524;53483
18;219047;107052
17;109619;53440
17;109591;53403
18;219311;106645
18;219137;107006
17;109584;53358
18;219491;106942
17;109535;53327
19;438837;213665
17;109545;53462
19;438563;213865
19;438595;213634
18;219234;106995
19;438968;214074
19;438355;213649
17;109639;53441
17;109549;53366
18;219501;106900
17;109561;53336
18;219360;106832
18;219143;106797
17;109698;53357
18;219056;107088
18;219338;106647
19;438882;213517
19;438769;214028
19;438505;213944
18;219097;106742
19;438107;214144
17;109752;53533
17;109652;53422
19;438322;213316
19;438233;213535
18;219353;107008
17;109715;53350
18;219243;107023
18;219184;106806
18;219362;106932
17;109647;53501
18;219307;106885
18;219075;106999
18;219257;106874
17;109549;53360
18;219406;106876
18;219098;106735
19;438471;213544
17;109580;53378
17;109663;53360
18;219110;106658
18;219451;107079
19;438282;213532
17;109551;53466
17;109543;53391
18;219112;107018
19;438153;213312
19;438213;213661
19;438284;213660
18;219060;106671
17;109630;53548
19;438728;213415
19;438191;213643
18;219117;106966
19;438246;213683
19;438429;213994
18;219490;106748
19;438091;214029
18;219443;106803
19;438297;213320
17;109612;53496
17;109570;53409
17;109542;53368
19;438076;213516
17;109738;53520
17;109702;53377
18;219222;106735
17;109592;53489
17;109562;53344
18;219121;106804
18;219180;107098
17;109632;53418
18;219075;106664
19;438479;214179
18;219092;106984
19;438453;214122
19;438147;213836
18;219341;106877
18;219244;106877
18;219367;107037
19;438937;213780
17;109686;53422
19;438265;213967
19;438883;213989
18;219202;106918
19;438177;213933
17;109539;53447
19;438843;213601
19;438320;214225
19;438903;213485
17;109569;53333
18;219313;107086
17;109747;53473
18;219457;106895
19;438606;213859
18;219140;106854
18;219501;106761
17;109567;53547
17;109682;53493
17;109643;53498
18;219132;106824
18;219068;107085
18;219455;106999
17;109728;53346
19;438430;213532
19;438814;213935
18;219466;106998
18;219192;106816
19;438470;214117
18;219303;107060
18;219255;106740
18;219447;107075
19;438975;213377
18;219330;106821
19;438520;213672
19;438335;213973
18;219179;107003
17;109562;53429
17;109568;53403
19;438821;213877
17;109564;53463
17;109715;53549
17;109645;53489
19;438357;213699
19;438706;213736
18;219304;106965
18;219147;106836
18;219132;107011
18;219089;106949
17;109678;53503
19;438192;213339
19;438418;213345
17;109636;53549
17;109607;53369
19;438561;213739
19;438757;213845
18;219224;106931
18;219204;106714
18;219472;107098
19;438190;213639
18;219438;106984
19;438251;213880
18;219408;106749
17;109573;53463
19;438501;214018
19;438723;214017
17;109731;53326
18;219224;107053
18;219357;107092
19;438403;213403
17;109652;53332
17;109635;53341
19;438354;213763
17;109583;53412
17;109705;53502
17;109671;53454
17;109665;53477
19;438998;213791
17;109568;53515
17;109629;53336
19;438215;213515
17;109720;53553
19;438520;213462
18;219442;106707
19;438832;213804
17;109539;53380
18;219146;106866
17;109615;53530
19;438245;214182
17;109585;53412
18;219083;106878
18;219230;106938
19;438922;213654
18;219448;106751
19;438969;213474
18;219088;106814
17;109748;53379
18;219147;106772
17;109732;53350
17;109716;53397
17;109526;53463
17;109566;53481
19;438734;213695
18;219310;106762
17;109707;53441
18;219074;106799
18;219080;107066
18;219472;107103
19;438517;214121
19;438165;213841
17;109707;53378
18;219354;106972
17;109633;53455
17;109674;53530
18;219039;107111
17;109643;53442
17;109646;53500
18;219154;106655
19;438810;214120
19;438079;213839
17;109731;53450
19;438847;213640
18;219439;106890
19;438418;213515
18;219503;107058
18;219407;107023
18;219242;107014
17;109556;53488
19;438785;213611
17;109593;53425
17;109562;53379
19;438266;213891
19;438633;213327
18;219392;106796
19;438604;213548
17;109684;53527
18;219455;107107
17;109606;53503
19;438425;213761
19;438500;213374
18;219354;106922
18;219297;106981
18;219165;106774
19;438773;213707
18;219253;106719
19;438379;213501
17;109666;53330
18;219494;106940
17;109591;53455
18;219293;106903
17;109730;53554
18;219084;107062
19;438462;213914
19;438296;213487
17;109616;53518
19;438965;213687
18;219379;106744
19;438951;213461
17;109649;53406
18;219387;106958
18;219334;107093
18;219278;106797
17;109706;53404
18;219331;107084
19;438137;213567
17;109689;53429
17;109640;53443
19;438321;213632
18;219419;106966
17;109604;53496
17;109735;53421
17;109536;53519
18;219323;106797
18;219252;106808
18;219426;106901
19;438818;213639
19;438756;213390
19;438337;213988
18;219059;107093
18;219042;106894
19;438653;213661
18;219369;106746
17;109740;53485
19;438524;213633
19;438534;213735
17;109564;53535
19;438849;214171
17;109604;53396
19;438387;213589
18;219046;106837
17;109632;53436
17;109608;53417
19;438851;213975
18;219375;106807
17;109665;53395
17;109707;53407
17;109623;53494
17;109613;53332
18;219401;106736
19;438825;213296
18;219360;106772
18;219122;107020
19;438360;214066
18;219311;106930
19;438380;213619
17;109592;53487
18;219427;106788
18;219094;106717
18;219172;106898
18;219426;106819
18;219403;106736
18;219366;106985
17;109744;53545
19;438229;213980
18;219469;106773
19;438881;213749
18;219347;107008
19;438692;213631
18;219266;106716
19;438106;213794
18;219068;107039
17;109524;53507
18;219487;106691
17;109571;53399
18;219254;107001
19;438554;213557
19;438668;213965
19;438853;214159
17;109633;53322
19;438247;213906
17;109730;53432
17;109659;53530
19;438192;213484
17;109710;53354
19;438785;214067
18;219069;106731
19;438643;213653
19;438125;214002
17;109616;53365
19;438231;213579
18;219059;106811
18;219314;106660
18;219055;106782
18;219494;106787
17;109558;53504
17;109689;53365
17;109629;53481
17;109594;53326
17;109640;53421
17;109681;53325
19;438520;213328
17;109541;53510
17;109606;53344
19;438682;213730
19;438831;213644
17;109519;53324
19;438868;214129
18;219151;106858
19;438090;213854
17;109609;53496
18;219338;106989
17;109581;53434
17;109644;53452
19;438272;214124
17;109537;53516
17;109704;53485
17;109672;53437
18;219353;106802
17;109547;53383
17;109687;53409
17;109694;53492
17;109736;53343
18;219414;106820
19;438693;213878
17;109584;53365
17;109553;53334
19;438613;213847
18;219138;106821
19;438733;213847
18;219044;106914
18;219153;107102
17;109638;53430
18;219318;106746
17;109623;53356
17;109640;53467
17;109647;53414
17;109532;53382
17;109536;53476
17;109540;53527
17;109644;53415
19;438840;213973
18;219072;106934
18;219222;106656
17;109532;53479
18;219444;107086
18;219255;106712
17;109637;53349
19;438983;214071
17;109699;53403
17;109668;53370
19;438622;214004
18;219161;106973
17;109582;53463
19;438443;213503
17;109661;53462
19;438255;213912
17;109646;53411
19;438130;213544
18;219099;106998
18;219300;107096
19;438957;213876
18;219040;106709
18;219382;107094
18;219114;106840
17;109606;53371
17;109617;53542
17;109716;53545
18;219184;106976
17;109698;53375
19;438613;213855
19;438990;213370
18;219418;106898
19;438664;213342
17;109556;53466
18;219301;106843
18;219182;106985
19;438311;213975
19;438827;213791
17;109619;53363
19;438220;213721
18;219436;107049
17;109559;53322
18;219308;106906
19;438306;213693
19;438630;213888
18;219118;106893
17;109602;53390
18;219092;106702
19;438092;214110
19;438614;213588
17;109734;53546
18;219327;106961
18;219441;106712
17;109576;53517
18;219363;106746
17;109704;53416
17;109522;53398
19;438920;213415
17;109546;53550
19;438756;213515
18;219289;106675
18;219154;106976
18;219103;107027
19;438690;214162
18;219270;106669
17;109561;53400
19;438903;213393
18;219219;106682
19;438971;213504
17;109692;53541
19;438204;213831
19;438871;213458
19;438824;213668
17;109524;53363
17;109677;53412
18;219345;106910
18;219489;106890
19;438527;214082
18;219399;106733
19;438642;213629
19;438182;213340
18;219130;106790
18;219469;106809
18;219464;107095
18;219204;106890
18;219343;106973
19;438675;214194
19;438189;213481
18;219422;106773
18;219119;107061
18;219262;106970
17;109614;53553
17;109643;53324
19;438732;213708
18;219342;106906
17;109695;53495
18;219239;106880
19;438462;213703
18;219473;107101
17;109671;53388
17;109628;53467
17;109751;53356
19;438699;213902
19;438111;213665
18;219240;106955
18;219451;106783
19;438243;213526
18;219446;106665
17;109557;53410
17;109748;53487
17;109539;53521
19;438603;213808
19;438959;213393
18;219042;107105
19;438210;213338
17;109714;53499
19;438490;213756
17;109571;53362
17;109608;53525
18;219057;106960
18;219193;107028
18;219387;106813
17;109623;53369
19;438653;213413
19;439005;213653
17;109654;53528
19;438311;213744
19;438344;213598
17;109717;53404
18;219061;106989
17;109669;53340
17;109729;53416
18;219215;106921
18;219377;107037
19;438279;214131
18;219093;106675
18;219187;106662
18;219356;106884
17;109739;53483
17;109716;53346
19;438740;213738
17;109626;53359
19;438776;213815
19;438928;213966
18;219049;106795
18;219299;106778
18;219502;106685
19;438433;213844
19;438979;214053
17;109667;53545
18;219111;107058
18;219080;106797
18;219204;106885
19;438585;214025
19;438437;213493
17;109733;53375
17;109630;53534
18;219309;106918
17;109676;53384
19;438297;213482
18;219331;107005
19;438625;213718
17;109683;53503
19;438499;213462
19;438291;213838
17;109584;53510
17;109522;53419
17;109575;53529
18;219205;106830
18;219098;107094
17;109741;53416
18;219350;106894
19;438504;213970
19;438790;213619
17;109744;53429
19;438353;214113
17;109540;53517
18;219056;106785
17;109733;53358
19;438546;214189
19;438639;214057
19;438863;213327
17;109540;53472
18;219225;106828
17;109605;53458
19;438822;213883
19;438664;213486
18;219413;107105
17;109692;53406
17;109668;53522
17;109653;53504
17;109750;53553
18;219398;107088
18;219207;106790
17;109702;53362
18;219393;106955
18;219428;106882
18;219222;106820
19;438808;213941
19;438487;213778
19;438749;213573
17;109669;53541
18;219300;107039
17;109622;53543
18;219204;107101
19;438176;214089
19;438849;214145
19;438424;213743
17;109588;53461
19;438466;213865
17;109611;53442
17;109712;53525
17;109561;53478
17;109575;53322
19;438667;213613
17;109669;53439
19;438370;213323
18;219365;107061
17;109547;53407
19;438699;213306
17;109629;53360
19;438232;213926
19;438340;214044
17;109529;53445
17;109711;53502
19;438537;214109
18;219428;106758
19;438200;213438
18;219098;107074
17;109748;53473
19;438541;214217
19;438528;213489
19;438729;214085
19;438418;213606
19;438768;213636
19;438489;213482
18;219344;107011
17;109666;53396
19;438618;213817
18;219320;106655
18;219120;106902
18;219336;106989
17;109549;53366
18;219464;106927
19;438653;213494
19;438134;213719
19;438246;213810
19;438310;213642
17;109728;53361
18;219228;106692
17;109555;53439
19;438723;213396
19;438337;213499
19;438636;213880
19;438219;213601
17;109692;53535
17;109691;53371
17;109587;53424
18;219393;107084
19;438324;213968
17;109650;53370
17;109654;53438
17;109646;53449
17;109750;53439
18;219089;107016
19;438993;213947
18;219407;106945
19;438977;214013
19;438878;214224
18;219316;106681
17;109548;53457
19;438602;213552
18;219158;107084
19;438305;214197
18;219429;106995
19;438611;213582
18;219143;106932
18;219182;106728
18;219478;106797
18;219495;106968
19;438777;213994
18;219433;106776
19;438152;213338
17;109696;53529
19;438917;213327
18;219442;106863
18;219181;106828
17;109606;53406
18;219358;106897
17;109661;53338
17;109627;53424
18;219498;106849
19;438093;213387
19;438411;213911
19;438550;214028
17;109702;53360
17;109654;53391
18;219054;106701
17;109667;53445
18;219190;107034
17;109582;53360
18;219077;106892
19;438100;213478
19;438828;213519
18;219276;106855
19;438871;213864
19;438690;213800
17;109604;53512
17;109653;53447
18;219056;106864
19;438628;213874
19;438865;214173
17;109587;53541
19;438823;214216
19;438348;213721
18;219295;107053
19;438401;214029
19;438223;214053
18;219495;107099
18;219311;106654
17;109531;53497
17;109593;53550
19;438869;214166
18;219347;106814
18;219166;107090
19;438767;213420
19;438117;214024
19;438403;213696
17;109543;53516
19;438867;213407
17;109677;53368
19;438150;213984
18;219117;106863
19;438816;213516
18;219126;106865
18;219237;106776
19;438140;213527
18;219294;106913
17;109653;53494
17;109751;53330
17;109574;53402
18;219461;106710
18;219326;106778
17;109563;53375
18;219155;106748
19;438700;213521
17;109541;53410
18;219275;106844
18;219120;106648
18;219397;106727
19;438498;214215
19;438240;213931
18;219229;106920
18;219287;106980
17;109675;53489
19;438713;213638
19;438153;213296
17;109565;53536
17;109660;53355
19;438527;214169
19;438124;213650
17;109630;53450
17;109639;53498
19;438082;213764
19;438933;214097
18;219402;106903
17;109614;53336
17;109726;53502
19;438374;213509
19;438982;213763
19;438574;213463
17;109734;53357
18;219147;106934
17;109575;53543
19;438875;214050
17;109713;53429
17;109723;53516
19;438764;213765
19;438995;213797
17;109627;53376
18;219432;107056
19;438401;214153
17;109601;53456
19;438119;213580
17;109737;53404
18;219233;106723
17;109672;53479
19;438227;213906
17;109640;53534
17;109562;53532
19;438451;213834
18;219347;106876
17;109594;53330
17;109645;53398
18;219476;106832
18;219064;106838
17;109645;53385
19;438873;213349
18;219224;106714
17;109615;53519
18;219494;106990
19;438834;214087
18;219478;107046
17;109743;53411
17;109725;53454
18;219100;106690
17;109521;53547
17;109582;53356
19;438344;213988
17;109715;53336
19;438926;214201
18;219154;106912
19;438367;213653
17;109743;53531
17;109713;53518
19;438684;214053
17;109528;53381
19;438186;213690
19;438702;213600
18;219424;106892
17;109518;53417
18;219134;106936
19;438555;213648
19;438178;213685
19;438222;213674
17;109739;53465
17;109529;53396
17;109707;53551
18;219498;106864
19;438741;214176
19;438504;213665
17;109547;53493
19;438311;213825
18;219258;106947
17;109708;53389
17;109663;53467
19;438349;213751
19;438092;214077
19;438147;213415
17;109740;53470
17;109525;53489
19;438471;213650
17;109739;53418
17;109642;53390
17;109611;53379
18;219135;106730
19;438151;213878
19;438809;213542
18;219503;107010
18;219060;106975
17;109584;53364
18;219089;106874
18;219419;106941
17;109684;53362
17;109540;53466
17;109711;53376
18;219115;106851
17;109577;53325
17;109538;53391
19;438130;213558
17;109522;53425
17;109563;53358
17;109664;53494
17;109714;53465
17;109657;53411
19;438488;214006
19;438191;213298
17;109709;53423
19;438877;213486
18;219415;106830
18;219236;106767
19;438191;213864
18;219337;106666
18;219430;106736
19;438316;213964
19;438865;213901
19;438578;213359
18;219449;106831
17;109661;53380
17;109722;53350
19;438629;213291
17;109578;53476
18;219058;106784
19;438535;213819
18;219115;107038
17;109526;53438
17;109568;53507
19;438634;213538
18;219491;106655
17;109691;53413
18;219478;106870
18;219215;106764
19;438889;213838
19;438867;213653
17;109578;53392
18;219362;106975
19;438474;214206
19;438093;214023
19;438322;213631
19;438574;213820
17;109529;53328
19;438413;213435
18;219493;106904
19;438162;213368
18;219211;106954
17;109687;53417
19;438755;213351
18;219065;107030
19;438670;213986
19;438813;213356
18;219372;106805
19;438936;213743
17;109744;53424
19;438636;213955
18;219373;106776
19;438288;213788
18;219147;106975
18;219092;106920
19;438516;213881
18;219057;106836
17;109706;53407
17;109723;53487
19;438241;213891
18;219103;106797
19;438085;214211
18;219242;106687
17;109569;53463
18;219383;106924
19;438997;213335
17;109702;53503
18;219078;106653
19;438211;214045
18;219266;106972
18;219270;106670
19;438327;213594
17;109724;53449
19;438079;213324
17;109692;53429
19;438488;213434
18;219444;106992
17;109647;53453
17;109675;53414
18;219376;107028
19;438984;213882
17;109571;53516
18;219064;106990
18;219455;106999
19;438347;213547
19;438586;213670
18;219281;106912
18;219046;106884
17;109680;53491
18;219048;107110
17;109716;53437
18;219488;107048
18;219261;106689
19;438457;213918
18;219310;106721
18;219412;107062
17;109686;53415
18;219107;106810
18;219293;107083
19;438555;214067
19;438609;213318
17;109541;53488
18;219379;106758
18;219134;106745
18;219229;106947
17;109621;53492
19;438556;213862
17;109700;53472
19;438530;213924
19;438416;213899
17;109530;53396
19;438192;214210
18;219226;106933
17;109636;53552
19;438793;213865
19;438073;213831
18;219228;106972
18;219309;106929
18;219253;106662
17;109724;53526
19;438765;213833
18;219302;106876
17;109742;53375
17;109576;53492
18;219214;106760
19;438471;214030
17;109698;53532
19;438079;213531
17;109649;53340
18;219297;107046
17;109711;53378
19;438239;213453
17;109624;53375
19;438836;213979
17;109619;53419
17;109752;53522
19;438976;213425
17;109685;53545
17;109543;53366
19;438716;213640
19;438420;213456
17;109634;53441
17;109531;53510
19;438954;213448
19;438609;214219
17;109548;53448
18;219222;106798
19;438232;213398
17;109615;53457
17;109589;53519
19;438945;213717
19;438181;213689
18;219289;107072
18;219417;106913
17;109570;53435
17;109680;53496
18;219127;106909
19;438247;213760
18;219189;107043
17;109534;53508
18;219063;107066
18;219090;107006
19;438865;213628
18;219328;106808
18;219242;106929
19;438142;213310
17;109581;53329
17;109589;53347
17;109581;53425
18;219271;107038
19;438483;213516
18;219399;106838
18;219320;107059
19;438764;213433
19;438739;213314
19;438792;213910
17;109529;53467
17;109591;53351
17;109670;53468
18;219087;107092
19;438134;213455
19;438780;214152
17;109590;53383
19;438998;213659
18;219356;106927
19;438378;213459
18;219347;107060
17;109618;53490
17;109712;53360
18;219211;106770
18;219496;107040
18;219250;107084
17;109604;53477
19;438801;213538
17;109644;53476
19;438650;213570
19;438193;213747
19;438436;213779
17;109679;53536
18;219195;106745
17;109548;53502
19;438900;213428
19;438681;213495
18;219061;106692
18;219197;106991
19;438619;213755
19;438738;213569
17;109542;53448
18;219376;106882
17;109524;53386
19;438100;214153
19;438402;213733
18;219049;106712
17;109610;53399
18;219286;106903
19;438578;213911
17;109612;53494
19;438728;213997
17;109560;53442
19;438323;213664
18;219268;106868
18;219268;107081
17;109677;53493
19;438678;213734
17;109578;53478
18;219065;106775
18;219368;106777
18;219498;106753
19;438313;213435
18;219227;106783
19;438776;213471
19;438100;213866
19;438960;214044
19;438283;213835
19;438502;214220
18;219055;106729
19;438696;213647
18;219244;106644
17;109611;53408
19;438283;214193
18;219495;106802
