25;28056580;13682776
26;56107085;27328992
25;28075928;13678021
26;56136325;27315559
24;14018762;6844100
24;14031331;6827385
25;28060595;13709216
26;56126886;27329317
25;28044632;13691313
24;14024288;6841531
24;14023689;6826843
24;14045545;6847793
24;14024368;6835109
25;28048765;13669344
26;56094592;27313383
24;14030371;6828640
25;28081658;13677989
26;56110080;27328834
24;14024913;6837364
26;56146129;27317379
24;14025238;6834092
24;14039085;6826893
24;14027634;6826137
25;28068364;13689109
26;56110859;27405122
25;28072474;13683598
24;14027528;6849099
24;14037009;6852573
24;14032284;6831598
26;56177915;27349868
24;14021031;6848933
24;14045845;6826900
24;14033303;6828229
25;28063540;13663749
24;14029081;6836213
25;28067986;13706182
26;56101944;27330440
25;28041509;13651237
26;56091182;27327806
24;14026099;6847398
26;56079018;27324560
25;28089565;13694234
24;14020830;6837863
25;28074353;13663960
24;14031409;6841514
26;56076568;27413296
25;28086091;13689515
24;14046130;6847740
26;56176732;27361016
25;28063274;13710165
26;56161758;27360248
25;28043455;13663427
25;28059044;13659102
25;28063167;13664469
25;28077848;13658579
24;14032506;6844525
26;56144459;27369711
24;14031409;6851460
26;56128949;27331864
26;56152320;27301632
24;14023444;6826307
25;28058370;13666379
24;14019403;6828155
25;28091391;13687933
26;56189195;27302410
26;56128855;27352534
24;14044079;6830532
26;56115640;27341792
25;28048061;13651000
25;28061993;13707288
25;28068210;13660430
26;56089653;27389564
26;56089067;27361611
25;28089958;13652549
26;56172350;27377061
25;28069689;13675188
25;28041867;13681614
25;28083234;13657108
24;14028530;6848236
26;56105711;27319945
26;56124617;27344659
26;56101082;27342274
25;28040210;13655484
26;56125227;27395518
25;28042820;13671008
25;28049818;13703614
26;56149311;27356662
26;56167326;27411502
25;28066198;13708560
24;14023112;6836627
25;28052582;13709597
24;14026809;6834827
26;56118968;27371463
26;56078432;27399178
24;14033048;6848937
25;28055563;13657828
26;56166309;27420345
25;28084767;13690100
24;14038266;6835794
24;14034029;6826198
26;56168542;27337114
26;56152296;27417427
24;14021325;6845464
25;28087044;13689133
26;56085105;27329513
25;28087815;13663498
25;28090606;13702335
25;28048992;13654702
26;56162378;27409327
24;14020761;6838640
24;14046724;6840585
24;14042548;6846069
25;28061792;13686863
24;14046560;6844304
26;56132854;27312629
24;14020568;6853213
25;28060213;13674595
24;14029065;6841819
24;14029029;6851067
26;56102780;27311269
26;56102053;27354463
25;28048940;13708472
25;28042706;13656289
24;14043482;6846174
26;56192665;27310224
24;14041386;6849640
26;56178676;27364064
24;14028295;6827788
26;56165842;27329626
26;56081945;27378258
25;28049533;13667916
26;56167512;27355248
26;56158475;27393238
26;56094400;27319868
25;28055325;13694455
24;14032144;6843648
25;28038890;13681247
25;28076629;13704933
24;14040619;6853284
25;28045162;13696043
26;56156172;27378200
24;14031910;6826288
24;14044917;6833757
24;14028607;6839401
26;56181361;27342062
24;14026158;6852229
24;14045593;6843456
26;56147974;27319274
25;28082212;13704446
26;56073535;27356346
25;28075916;13691773
24;14019257;6842874
26;56096871;27328799
25;28063763;13706593
26;56168528;27364818
24;14047140;6842107
25;28086606;13699989
26;56129878;27333317
24;14045675;6841220
26;56132223;27418937
26;56166723;27333173
25;28092827;13708557
25;28088614;13665487
25;28037394;13658245
25;28063603;13661179
25;28081013;13708605
25;28072603;13693431
26;56110054;27401178
24;14048005;6830579
24;14033242;6831619
24;14031739;6837559
26;56127770;27349979
24;14022345;6849099
26;56091721;27382838
24;14024415;6847600
25;28041064;13682862
24;14021463;6833022
26;56162252;27362632
26;56076898;27407224
24;14036904;6845379
24;14023172;6846930
24;14037844;6852341
25;28083591;13656572
24;14028091;6851403
25;28090567;13674723
25;28086996;13691980
24;14023253;6844552
24;14029601;6830408
26;56191019;27363372
26;56163342;27313729
26;56189898;27326289
24;14033991;6830696
24;14032860;6854842
25;28039938;13662145
26;56157274;27359068
25;28094479;13659304
26;56086577;27340508
24;14040777;6831429
26;56149846;27399692
26;56098749;27384642
26;56155719;27305427
25;28057671;13673810
26;56100791;27365187
24;14043321;6840427
26;56173534;27351568
24;14018955;6838474
24;14024216;6836782
26;56125038;27376832
25;28089278;13710115
24;14047570;6850805
26;56112795;27311872
26;56123953;27307179
24;14027727;6832487
25;28052003;13673192
24;14029657;6845349
26;56159167;27370216
25;28080694;13689503
26;56166820;27402800
24;14021719;6850677
25;28092180;13695573
26;56078090;27330487
25;28081176;13666358
24;14034947;6834524
26;56184675;27372007
24;14030839;6827851
25;28052901;13683585
26;56091718;27302514
26;56085062;27407984
26;56140162;27308315
24;14025388;6851843
25;28058170;13665033
26;56073504;27355978
26;56135631;27350251
24;14043886;6853273
24;14043680;6831200
25;28090590;13696941
26;56085537;27377350
26;56078308;27301907
25;28091469;13699750
24;14031562;6832560
25;28085476;13659416
26;56177563;27314064
24;14043637;6852742
26;56094738;27375726
24;14033874;6849228
25;28064487;13656944
24;14031791;6825575
24;14044006;6825356
24;14023596;6842691
26;56138414;27378320
26;56153190;27308000
25;28079177;13653566
24;14034337;6837424
25;28039356;13682123
26;56147800;27356968
24;14039246;6834372
26;56086935;27397122
26;56094704;27373319
24;14033284;6852844
24;14025471;6831056
25;28077654;13669005
26;56178690;27381287
26;56096284;27382324
24;14026584;6852834
24;14021782;6827916
25;28080557;13705551
24;14027673;6838828
24;14029828;6840940
26;56162869;27339367
25;28090481;13682872
25;28086193;13701196
26;56109062;27302754
25;28094244;13706672
25;28053683;13660166
25;28061242;13690316
26;56074330;27393678
26;56139265;27386132
25;28056799;13702481
24;14031666;6831246
24;14024940;6825937
25;28057122;13684705
24;14025272;6826170
25;28065801;13650811
26;56173715;27331637
24;14019485;6826905
26;56115863;27391913
26;56159137;27419064
26;56175505;27367006
25;28084902;13655981
25;28083044;13692155
25;28036956;13705962
24;14048196;6843741
25;28045137;13655000
24;14028031;6848007
24;14033176;6827913
24;14042273;6847753
26;56075194;27355259
25;28083713;13704450
26;56107307;27416203
26;56133753;27399749
26;56082950;27335889
24;14039235;6840731
25;28061642;13673851
24;14018411;6826776
25;28078145;13668145
25;28061182;13655844
24;14026166;6848635
25;28053810;13703236
25;28059782;13700026
25;28038347;13704315
25;28043367;13684590
24;14030251;6842561
26;56157511;27384553
26;56142650;27306220
25;28087533;13669025
26;56170312;27323056
25;28046345;13677057
26;56109106;27358718
25;28059184;13688844
25;28092676;13702183
24;14040273;6848527
26;56150518;27385574
25;28090134;13695917
25;28066208;13666806
25;28072130;13689006
26;56160221;27340493
25;28042311;13681404
24;14044882;6850841
26;56186783;27416282
24;14034854;6849584
26;56138390;27338433
25;28073365;13651222
25;28042121;13662445
24;14022698;6831195
26;56096161;27419354
24;14032491;6847246
25;28045101;13675101
24;14043612;6852749
25;28086063;13692663
25;28082612;13687260
26;56106326;27367151
26;56141496;27386241
24;14031262;6845164
24;14040759;6842681
24;14022996;6831120
26;56092758;27382925
24;14034839;6826854
25;28081747;13660254
25;28068905;13691994
25;28074522;13691602
25;28088933;13679569
24;14041878;6830025
24;14019272;6846253
25;28044133;13660815
24;14045773;6842847
24;14026829;6836949
24;14029658;6841943
24;14037790;6841102
26;56151516;27313650
26;56163373;27305212
26;56140965;27361478
26;56098491;27357328
24;14031482;6847654
26;56091289;27341304
26;56141838;27414960
25;28075072;13660058
25;28084081;13658218
25;28092925;13710438
26;56113657;27400700
26;56091970;27357571
24;14041231;6827321
24;14039160;6851162
24;14037036;6846150
24;14026708;6837052
26;56098566;27310397
25;28080387;13706844
26;56078183;27368667
24;14022193;6846391
26;56158140;27359151
26;56116576;27335884
26;56121028;27367006
25;28082413;13670040
25;28061257;13662157
26;56110295;27392418
24;14028429;6852895
24;14041011;6832184
24;14039556;6839685
24;14046830;6847034
26;56079126;27407593
24;14025227;6853600
24;14043867;6840747
26;56099973;27322685
26;56144886;27402114
26;56139854;27304859
26;56177020;27360629
26;56132537;27390105
26;56128153;27314530
25;28041251;13660726
25;28094802;13685856
24;14033409;6834859
24;14032288;6851549
24;14026031;6844125
26;56141487;27377495
26;56096202;27324810
26;56180480;27403750
26;56171532;27306372
25;28075621;13660862
26;56106698;27343428
25;28074961;13687537
25;28053820;13669965
24;14042765;6847091
26;56171812;27386604
26;56084383;27403933
26;56156178;27367820
24;14021189;6843985
26;56187637;27364144
25;28084388;13704129
25;28064696;13698638
25;28040005;13667606
25;28056250;13702435
24;14033373;6834013
24;14021213;6848779
24;14045333;6850129
24;14028837;6852506
24;14028095;6846196
25;28050355;13700472
25;28088092;13674694
26;56094623;27400533
25;28059060;13688955
24;14021798;6848357
26;56182026;27307133
25;28046730;13690367
24;14041322;6831379
24;14048066;6827280
26;56126987;27369489
26;56094477;27311577
25;28064791;13705506
26;56190679;27373403
26;56144869;27408823
26;56112108;27309373
26;56137551;27306211
24;14040694;6851149
25;28075418;13698743
26;56074226;27401800
25;28039490;13708524
24;14043372;6854325
24;14032811;6835404
24;14031455;6850891
24;14044450;6845756
24;14023473;6852794
24;14030980;6851357
26;56191231;27378933
26;56178000;27400373
26;56154322;27339319
24;14020599;6834914
24;14039630;6850449
25;28069455;13684259
24;14038531;6825647
25;28054745;13697741
26;56131029;27358426
24;14019608;6850373
25;28075299;13696039
25;28065338;13664177
26;56121871;27379276
25;28085861;13655255
26;56122598;27350847
26;56127135;27398563
26;56187589;27379553
25;28037207;13693023
24;14019067;6832157
24;14046437;6853498
24;14022658;6840889
25;28056257;13688631
26;56163457;27367270
26;56146674;27344897
24;14031455;6832250
24;14045475;6831177
24;14023556;6827255
26;56153919;27331664
25;28078691;13665618
25;28085397;13699619
25;28086194;13661043
25;28086445;13674809
25;28054961;13686444
25;28087901;13652989
25;28093482;13701987
25;28083541;13664317
25;28044086;13682683
24;14034603;6844854
24;14040246;6825281
24;14045227;6833906
25;28060724;13692576
25;28086430;13691627
25;28051624;13666335
25;28051305;13687617
26;56117745;27417998
26;56161651;27417752
24;14034876;6843590
24;14039922;6835010
25;28039639;13656002
26;56108107;27353839
25;28056961;13691688
26;56127404;27378548
24;14046973;6841059
26;56091590;27401210
25;28056895;13672440
25;28048412;13674020
25;28052613;13684025
26;56096328;27400460
24;14028094;6851612
24;14034771;6843065
25;28065328;13663438
24;14026874;6841677
26;56079071;27391172
25;28090109;13692888
26;56096540;27367101
25;28081862;13663865
24;14043360;6828436
25;28037799;13675500
24;14047435;6836008
24;14038868;6828278
24;14034818;6848750
26;56105030;27324083
26;56165218;27319635
25;28055523;13673491
24;14020110;6848968
25;28051130;13708635
24;14030688;6833042
25;28085860;13683607
24;14034975;6828865
24;14023348;6836036
26;56081613;27324729
26;56088176;27317451
24;14035185;6833909
25;28067693;13654299
25;28055845;13656732
26;56178438;27403925
24;14037027;6842370
24;14044301;6851241
25;28071654;13658415
25;28079289;13694306
24;14028037;6843089
26;56159817;27362948
26;56180660;27379090
25;28053352;13673056
26;56186112;27334125
26;56156458;27304957
26;56130562;27349262
26;56104032;27321480
25;28073560;13665013
24;14031097;6832589
25;28055475;13709924
26;56132017;27391367
24;14025073;6853119
24;14025929;6842202
25;28077928;13663071
26;56079951;27394063
26;56118768;27399981
26;56191477;27316977
24;14023665;6850472
26;56113322;27311356
25;28081885;13671561
25;28058652;13665184
25;28090371;13661160
26;56157941;27420228
25;28044118;13681225
26;56121641;27398389
25;28058375;13681453
25;28038647;13676306
24;14041054;6849788
24;14022478;6846286
24;14022984;6852253
25;28068904;13685332
26;56114282;27375370
24;14031874;6832947
26;56096769;27402974
24;14038861;6848756
26;56158336;27338801
26;56082274;27337364
26;56143501;27303046
26;56106520;27387445
24;14019199;6840281
26;56105700;27388436
26;56079821;27375712
24;14026278;6848073
26;56161574;27407979
26;56163738;27343962
24;14030065;6835218
24;14034862;6844347
26;56184806;27320192
25;28046180;13674584
26;56076020;27405981
24;14025803;6827044
25;28064139;13680291
26;56110639;27386968
26;56099112;27348757
26;56178431;27406182
26;56129111;27373361
24;14044326;6846684
24;14047880;6849659
25;28071664;13687392
26;56154613;27334985
26;56139056;27328459
25;28056368;13666429
26;56183308;27363701
26;56140328;27389771
24;14022707;6839116
24;14036279;6853455
25;28063644;13660707
24;14025307;6826546
24;14045088;6839259
24;14042399;6833059
24;14021739;6850923
24;14019001;6835082
26;56134770;27327702
25;28042639;13678737
25;28093101;13686490
24;14040993;6832941
24;14046128;6854051
26;56148708;27327651
25;28091620;13653901
24;14037016;6853326
25;28043501;13662894
24;14044088;6850602
24;14035808;6855098
26;56075975;27347911
26;56126217;27356344
25;28091128;13702944
25;28053266;13673278
24;14039116;6854073
24;14043341;6828249
25;28063047;13674336
25;28069327;13706983
24;14043797;6843114
25;28076862;13670201
24;14038034;6842231
26;56081286;27341711
24;14043303;6853124
26;56178144;27339890
25;28068574;13677274
24;14020916;6828358
25;28044725;13682648
24;14027404;6853428
25;28050549;13693733
24;14047054;6843732
25;28075847;13670740
24;14019555;6833408
25;28062868;13655009
24;14044306;6849999
25;28066509;13694540
26;56170525;27350888
25;28039829;13693898
26;56107111;27352632
25;28049869;13675021
24;14040966;6838693
26;56174081;27350263
24;14018542;6839678
24;14030326;6840599
25;28044381;13705821
25;28045999;13667604
25;28081449;13706382
24;14027702;6835081
24;14043322;6836089
26;56163672;27341011
25;28083915;13658229
24;14026069;6837248
26;56127217;27400143
24;14020177;6835828
26;56116523;27337219
25;28037536;13658988
26;56125429;27377719
26;56170159;27325711
26;56144711;27356695
25;28049745;13673259
26;56153125;27307354
26;56089125;27309154
26;56149048;27400177
25;28043848;13703693
24;14022788;6846841
26;56166857;27396002
26;56125004;27351565
25;28096069;13651137
25;28091966;13708829
25;28078534;13694307
24;14020959;6845547
26;56126202;27321758
25;28079081;13663264
26;56170984;27396214
25;28044945;13674442
26;56128007;27386358
25;28052442;13651500
26;56077296;27303209
25;28042284;13682257
24;14046312;6847657
24;14024300;6843612
25;28054062;13687747
25;28091923;13699460
24;14040217;6853676
25;28051008;13693733
25;28054745;13695517
25;28065913;13657949
25;28061883;13673769
24;14023071;6851080
25;28073409;13658509
24;14032733;6846674
24;14039345;6852264
24;14021959;6843223
25;28063150;13651481
26;56088921;27301695
24;14045996;6835852
26;56159936;27420741
24;14036674;6850434
24;14038081;6852318
24;14034719;6825591
24;14046531;6851364
24;14032258;6825391
26;56142986;27306268
26;56143325;27420027
24;14031111;6838327
24;14035708;6848002
24;14039018;6832541
25;28056527;13683653
24;14039305;6848563
24;14041584;6850725
26;56180149;27305640
25;28080876;13692888
24;14045537;6825262
24;14032995;6833959
25;28053894;13695763
25;28076280;13668244
25;28053627;13702072
24;14037505;6853788
26;56170684;27313642
26;56163645;27393039
25;28066792;13671798
25;28081767;13651699
26;56139505;27348179
24;14038155;6853320
25;28044723;13664425
24;14018531;6833821
24;14040080;6839677
24;14042808;6852949
25;28063809;13687211
24;14044666;6828868
26;56172248;27355097
25;28057278;13691009
25;28067109;13651253
26;56189198;27350047
24;14039479;6829608
26;56118956;27419336
24;14031866;6832769
25;28079959;13651579
25;28048215;13695682
25;28037910;13688511
25;28082390;13665803
25;28083245;13687817
25;28070294;13706011
25;28057267;13684647
24;14031667;6829731
25;28077607;13682742
26;56177440;27404701
26;56125468;27338673
24;14024593;6829539
25;28070232;13692397
25;28062455;13702685
24;14041998;6831436
25;28053001;13666374
24;14039532;6845855
24;14041094;6834244
25;28090615;13708928
26;56113192;27400892
24;14028138;6854360
24;14041801;6853140
24;14027544;6839263
25;28087351;13693615
26;56130428;27398942
26;56172295;27400393
24;14029175;6839934
25;28071792;13678720
26;56105004;27407736
25;28096314;13685957
26;56114817;27319804
24;14031454;6825360
26;56140845;27311355
25;28039223;13673878
25;28055609;13671508
25;28085704;13677195
25;28072063;13669375
26;56135585;27332549
26;56143816;27407289
25;28038733;13677012
26;56167504;27410529
26;56182970;27372559
25;28076271;13681558
25;28043865;13678377
24;14020937;6852583
24;14042418;6826237
24;14038144;6837636
24;14031963;6852557
25;28061386;13652715
26;56172324;27359285
25;28061800;13697642
24;14022655;6847278
25;28086077;13658075
24;14037437;6835570
24;14037094;6849743
26;56176626;27378688
25;28086847;13689710
24;14025163;6850653
25;28091470;13695443
26;56145474;27418247
26;56108388;27404495
25;28073834;13706927
25;28057946;13674635
25;28093742;13706861
26;56082773;27309809
24;14026554;6838695
26;56192031;27318084
24;14031406;6825740
26;56181462;27325140
24;14023250;6825518
24;14042794;6825955
26;56171280;27406399
26;56183345;27337771
26;56134746;27372937
25;28049884;13682731
26;56151728;27397024
26;56149101;27415538
24;14020207;6853036
26;56164981;27339746
24;14035665;6841576
26;56078101;27359338
25;28059032;13706971
26;56167022;27323699
25;28073492;13687733
25;28064100;13700819
26;56176881;27385543
25;28070104;13709894
25;28096000;13696579
24;14048149;6832608
25;28057444;13702720
26;56079001;27326171
25;28059170;13682094
25;28043834;13694457
26;56158810;27316578
26;56114656;27413847
26;56083055;27375992
26;56145288;27338669
24;14023485;6834612
26;56095446;27396174
24;14025481;6850994
25;28072641;13710157
24;14024064;6826589
24;14024426;6853995
26;56091631;27400576
24;14038506;6841581
26;56191250;27356601
24;14038970;6828388
26;56156568;27304301
26;56139744;27311888
24;14021141;6851249
26;56166094;27350753
25;28070251;13666095
25;28093280;13657287
24;14030074;6832711
25;28041312;13687230
24;14037692;6846854
25;28090726;13706189
26;56090988;27340865
25;28066023;13703535
26;56081939;27411331
25;28059427;13676684
25;28048869;13685524
26;56176484;27335280
24;14046246;6842265
26;56170186;27305528
25;28076767;13704759
24;14021506;6826132
26;56137539;27346790
24;14019228;6843809
24;14028896;6851746
24;14037297;6838859
26;56177302;27408967
25;28065976;13676641
26;56107392;27403351
26;56086727;27378600
25;28038673;13702190
24;14027686;6842621
24;14029968;6844522
24;14025848;6831281
24;14047699;6831961
24;14039191;6839449
24;14027414;6845536
24;14036608;6841589
25;28043591;13701723
24;14029090;6852675
24;14037416;6831263
26;56140661;27383819
26;56102961;27356128
24;14035212;6843559
26;56173814;27360575
26;56091941;27336262
26;56082637;27315052
26;56083174;27411043
24;14044318;6853347
24;14041918;6841853
26;56189044;27381658
25;28053812;13663835
25;28096339;13661393
24;14024674;6829966
26;56110845;27363279
25;28041423;13678136
26;56109693;27373210
25;28070948;13697454
24;14024255;6851861
24;14031471;6836056
24;14030772;6843461
26;56181958;27335654
25;28064268;13682963
26;56119203;27316695
25;28054428;13655196
24;14023691;6853037
26;56130317;27398865
24;14021615;6831240
24;14025213;6840401
26;56153977;27365751
26;56141847;27363226
26;56171456;27378738
26;56156615;27355128
25;28092944;13710286
24;14021621;6828806
25;28052581;13667268
24;14019484;6852525
24;14036427;6835169
24;14035099;6848198
25;28084262;13697099
26;56160297;27375794
25;28052809;13700534
25;28087888;13698010
25;28059321;13690567
24;14039538;6844801
24;14043356;6840534
25;28042588;13699355
26;56084818;27410124
26;56184968;27411501
24;14027595;6844102
25;28090716;13669125
24;14025692;6834071
26;56192112;27328585
25;28051780;13670353
25;28043048;13692421
25;28072096;13697852
25;28083498;13669375
24;14018478;6842528
26;56130283;27415084
25;28067263;13696563
25;28089189;13654641
24;14036849;6848288
24;14047295;6849625
25;28066467;13656340
24;14021586;6835410
24;14020983;6853094
24;14019418;6854047
25;28064098;13708792
25;28074092;13709990
24;14020524;6833258
26;56098546;27334847
24;14025039;6834756
24;14024751;6839713
26;56099942;27324705
25;28054596;13691928
26;56120118;27391209
24;14018644;6852145
25;28054517;13675782
25;28069275;13678767
26;56175256;27348078
24;14018348;6848745
25;28037882;13699009
24;14018995;6825932
25;28043529;13655643
25;28062581;13696599
24;14033514;6827442
25;28058218;13674990
26;56146038;27390755
26;56110215;27400195
26;56143400;27419957
24;14039634;6833638
26;56171877;27356354
24;14040150;6825730
24;14019361;6827301
26;56159462;27344719
24;14045171;6849158
25;28096322;13692440
26;56110148;27351203
25;28074839;13691480
26;56081063;27364458
24;14019450;6836147
25;28037894;13674828
25;28072919;13705259
25;28047197;13697976
24;14028240;6825471
24;14019314;6835273
24;14046701;6831927
26;56082234;27361797
25;28060602;13664554
24;14029327;6846754
24;14026965;6853393
25;28070812;13663272
26;56127093;27350814
26;56094694;27415351
24;14034125;6850667
26;56124201;27381620
25;28086299;13697899
26;56140752;27335490
24;14022255;6838492
26;56119795;27330233
25;28066977;13687638
25;28075704;13689254
24;14036914;6847539
24;14034876;6850150
24;14046698;6826449
24;14028671;6854318
26;56092086;27411186
24;14041792;6826302
24;14024313;6837695
25;28090087;13677466
25;28053893;13692852
26;56083133;27344989
25;28062645;13698741
25;28050307;13664087
26;56160661;27418364
26;56084845;27418747
24;14028103;6831190
26;56115400;27420810
24;14045606;6843549
24;14025588;6850028
24;14020850;6853098
26;56108540;27330540
25;28068135;13659049
24;14031999;6844989
25;28074510;13703681
24;14035129;6845147
25;28080909;13659154
26;56173856;27370333
26;56114193;27416237
25;28061935;13661191
24;14030954;6831764
26;56089435;27359793
26;56146634;27362301
25;28041356;13699588
26;56113756;27301735
26;56094037;27389714
26;56139033;27412396
24;14041709;6825651
24;14044303;6853104
24;14031245;6826736
26;56116629;27388808
26;56109830;27313943
24;14026941;6841392
26;56137397;27405162
25;28093167;13700542
25;28067389;13678199
24;14029401;6838378
24;14045864;6842333
25;28045796;13655691
26;56107916;27342498
25;28072751;13662708
25;28090260;13690672
26;56187707;27308499
24;14042438;6831089
25;28045093;13653583
26;56105034;27420531
25;28052652;13658344
24;14038160;6847486
26;56188898;27344305
26;56175365;27412238
26;56164119;27339324
26;56103911;27403015
25;28054978;13668255
25;28072635;13678136
24;14045506;6845044
24;14041672;6840016
26;56099840;27301785
26;56085067;27396101
24;14042522;6836947
25;28037222;13655173
26;56134342;27408795
25;28040430;13662738
24;14029439;6847138
25;28070277;13671674
25;28054403;13692159
25;28057502;13707039
25;28041654;13671512
24;14044985;6849521
24;14031051;6848331
26;56119602;27308681
26;56086016;27383508
25;28037376;13699778
26;56116569;27381340
26;56174661;27307555
24;14026468;6836402
26;56078683;27408327
26;56085144;27366146
24;14029066;6852222
25;28084405;13697519
25;28054311;13652529
25;28042570;13706366
25;28088546;13660235
25;28052804;13709981
25;28080660;13655074
25;28080095;13698489
24;14019203;6843292
24;14040855;6828483
24;14044466;6831373
25;28086262;13681253
25;28054626;13680308
25;28073424;13709564
25;28069239;13666170
25;28085065;13661987
25;28096358;13677273
24;14029028;6836251
26;56089732;27362266
25;28084175;13704822
24;14032028;6839008
24;14025906;6836549
24;14026687;6850429
25;28070152;13705208
24;14030417;6845993
25;28071050;13673155
24;14033300;6833999
24;14040017;6833930
24;14026301;6850103
25;28088436;13686393
24;14026017;6850917
26;56138047;27325719
26;56158634;27370605
26;56150120;27328023
26;56111004;27415340
24;14040871;6852650
25;28041767;13709955
26;56190521;27340800
25;28052691;13705457
26;56085707;27418283
25;28084116;13694284
25;28067512;13672416
25;28041238;13652573
26;56150495;27362082
24;14043497;6844048
25;28043423;13700929
25;28077201;13670905
24;14039709;6851127
24;14034407;6845629
24;14037888;6830825
26;56158746;27357735
24;14026928;6852409
25;28057377;13683840
26;56121065;27382748
25;28083541;13686331
24;14031101;6840365
25;28057062;13688041
24;14036144;6844010
25;28083771;13702062
26;56152484;27363471
24;14018971;6853456
24;14019586;6845966
24;14038362;6843428
25;28058719;13704794
25;28054676;13670821
25;28045573;13670876
24;14037525;6827565
26;56095577;27340819
26;56136059;27413331
24;14032175;6829476
24;14019423;6853809
24;14032673;6829381
24;14018942;6832781
26;56125750;27309324
25;28060147;13699191
25;28051664;13687218
24;14024494;6849770
26;56115590;27366309
26;56109961;27360060
24;14043738;6854836
24;14045447;6850675
24;14045638;6848080
25;28044801;13681696
25;28058669;13698895
25;28064612;13681863
26;56121191;27341153
24;14037494;6847326
25;28048271;13708489
25;28082393;13660592
25;28088091;13703744
24;14040829;6854467
25;28044930;13663302
24;14024125;6843199
26;56075592;27345757
25;28081409;13676489
26;56172090;27408704
25;28093954;13679127
24;14026319;6845432
24;14020472;6835577
26;56182225;27313290
26;56164960;27343457
26;56148203;27350097
26;56113139;27408312
24;14028248;6842604
24;14019302;6834157
26;56079896;27370004
26;56143885;27407697
25;28056461;13664879
26;56171886;27379896
26;56084037;27330831
24;14022152;6852078
25;28064398;13677156
26;56168046;27396950
26;56114969;27303960
24;14021531;6831629
26;56138430;27366607
24;14032395;6848816
26;56183931;27346145
25;28065660;13679460
26;56112770;27387103
24;14035406;6839753
26;56136029;27353911
26;56186790;27363911
24;14021914;6843304
24;14047325;6845265
24;14019336;6839108
26;56191864;27337955
26;56124494;27397717
25;28061909;13670103
25;28061597;13651641
25;28037205;13680377
24;14043360;6841620
26;56182955;27406052
26;56180524;27374807
26;56136381;27336502
26;56078483;27341948
25;28065465;13662625
25;28074189;13664780
25;28054848;13673669
26;56145898;27305481
25;28083305;13673059
26;56184613;27323160
24;14040371;6826522
26;56117820;27308729
25;28080788;13702249
26;56180145;27385106
26;56091110;27354465
26;56175516;27404420
24;14041851;6830441
25;28046838;13662433
26;56104975;27403355
26;56109363;27319299
26;56106222;27353896
26;56184070;27374972
25;28069720;13670762
24;14030632;6836962
25;28042435;13669001
25;28038484;13660332
26;56169600;27363261
25;28048981;13702471
26;56187747;27414262
24;14023033;6827741
24;14020540;6826660
26;56105394;27413953
25;28085690;13685421
25;28075979;13706711
25;28056479;13656569
25;28084650;13684066
25;28094352;13669862
26;56166408;27308506
26;56100738;27337428
26;56161882;27412431
25;28095414;13706328
25;28039367;13709513
24;14039733;6828180
25;28067483;13669323
26;56089780;27314852
26;56140000;27385130
26;56182246;27303365
24;14037383;6842924
24;14028422;6846142
26;56188823;27311369
26;56166800;27315831
25;28068829;13700151
24;14028053;6835087
26;56120181;27342277
24;14034147;6850134
24;14042473;6830383
24;14044355;6843891
24;14038073;6854835
25;28056261;13684808
26;56098760;27322374
26;56125006;27338079
24;14042685;6845234
24;14030828;6827634
25;28075982;13691005
24;14036096;6840711
25;28045150;13702763
25;28091829;13681772
26;56170386;27372622
24;14022797;6852590
26;56175989;27315835
25;28042186;13651442
26;56122902;27330630
25;28087570;13683471
24;14023311;6842582
26;56088959;27349576
25;28092474;13672524
25;28037060;13694837
25;28043401;13691240
24;14028819;6829524
24;14035112;6840655
25;28092562;13687914
26;56109085;27393024
25;28073842;13686206
24;14038898;6849928
26;56184708;27325906
24;14037882;6842313
25;28088957;13669358
25;28061653;13684829
24;14041772;6852748
24;14040787;6850619
24;14032365;6826300
26;56140596;27373069
24;14023075;6844868
24;14034509;6849615
24;14033492;6826137
25;28096501;13683390
24;14022576;6854568
26;56094432;27417577
24;14026448;6842357
25;28047307;13681490
25;28052564;13655638
26;56099955;27401005
24;14021302;6829411
26;56179371;27355076
26;56192332;27368330
25;28041012;13699915
24;14035051;6838391
24;14030837;6835363
24;14030206;6844335
25;28054176;13686885
24;14027430;6849213
24;14047443;6825450
26;56108559;27370725
26;56091987;27372903
24;14035423;6854544
24;14034828;6848677
25;28086435;13666747
26;56149413;27411851
24;14038046;6833741
24;14041133;6838454
25;28094859;13675134
26;56140699;27316954
25;28055216;13690420
26;56160034;27310767
25;28076547;13706471
26;56120367;27399457
24;14023100;6827791
25;28040470;13678213
26;56130848;27409150
26;56125863;27395316
26;56129803;27407897
24;14036761;6851009
26;56164469;27387581
26;56143609;27321222
24;14033308;6855037
24;14035244;6851836
25;28042409;13653985
25;28084007;13683901
24;14018434;6835388
26;56091936;27350711
24;14040936;6846096
26;56132969;27417658
26;56139759;27317782
25;28065243;13700055
25;28056526;13653487
25;28058365;13693178
26;56101330;27410740
25;28051091;13684799
25;28090938;13707361
25;28084004;13702558
24;14033699;6825979
25;28055457;13676035
25;28059947;13677763
25;28066122;13667522
25;28040876;13702364
25;28074501;13705413
26;56111299;27311733
26;56108016;27311089
26;56184834;27348625
26;56106979;27419754
25;28071255;13667089
26;56083621;27310434
24;14027781;6839658
24;14037554;6845181
26;56092254;27310352
