26;56138389;27397723
24;14023361;6843937
25;28091129;13655596
25;28076512;13658501
24;14025578;6845278
25;28083844;13703482
26;56180768;27417753
26;56076954;27392320
24;14039649;6845427
25;28068086;13686728
24;14029085;6835771
25;28080877;13699847
25;28060088;13687711
26;56192605;27388482
26;56182761;27369090
24;14042438;6852417
26;56124530;27380465
25;28044743;13670427
26;56156864;27346177
25;28053112;13704825
25;28093278;13662054
25;28063452;13694198
25;28069884;13689700
26;56174557;27376175
24;14027579;6841273
26;56190163;27359224
26;56099501;27339451
25;28037282;13702162
26;56077810;27419342
26;56128001;27361878
25;28042018;13668979
26;56174652;27374462
24;14037394;6848992
24;14030353;6834541
24;14033473;6841635
24;14022170;6845763
26;56083316;27306728
24;14043285;6851288
25;28057914;13683849
24;14036037;6831518
25;28079399;13661542
24;14019103;6830460
24;14046106;6844350
25;28062147;13686617
24;14030361;6830180
26;56192709;27399432
24;14044485;6828106
26;56180057;27355343
25;28065110;13697785
24;14032359;6850326
25;28081947;13678906
24;14046305;6849345
24;14020366;6830490
26;56147961;27346722
24;14043852;6847222
25;28048913;13690369
26;56136412;27406593
24;14029461;6840259
24;14031473;6843633
24;14039934;6854968
25;28078832;13672980
24;14030598;6829884
24;14030895;6825715
26;56077541;27309171
24;14023246;6843715
26;56110410;27417476
26;56149588;27338778
25;28077502;13658163
24;14047624;6844001
24;14031885;6834919
24;14034684;6828104
26;56125977;27365650
24;14029222;6847698
26;56169903;27361030
25;28092402;13688915
26;56106375;27317133
24;14025623;6835504
25;28089228;13657106
24;14032396;6828345
25;28093641;13653420
26;56149719;27358618
26;56136018;27411788
24;14028794;6845911
24;14033651;6833922
26;56076615;27374262
24;14022642;6853960
24;14042019;6828891
26;56166229;27384119
26;56121075;27309794
25;28063585;13680576
25;28049750;13658937
25;28095521;13682236
24;14047446;6827665
25;28039820;13675652
24;14030155;6847964
25;28064874;13693834
26;56186465;27413529
25;28078535;13696695
26;56134079;27304978
24;14048087;6827860
24;14023081;6838296
26;56178948;27377580
24;14024255;6842112
25;28088607;13709334
25;28049169;13691322
26;56160673;27310993
26;56184855;27330884
24;14028026;6850378
25;28059393;13684186
25;28039799;13653475
26;56154344;27361153
25;28083451;13665271
25;28042964;13650597
24;14043493;6826842
26;56104348;27361669
26;56141040;27418879
24;14042762;6837037
24;14043560;6833954
24;14045514;6838318
24;14033302;6829273
24;14041557;6835862
24;14021724;6840456
24;14039559;6840419
25;28059795;13694232
26;56180267;27375632
24;14030258;6831092
25;28041620;13683544
24;14038349;6838412
25;28038644;13661504
26;56177831;27346122
24;14038277;6845547
26;56175377;27322799
24;14036488;6826166
25;28039245;13664404
26;56110901;27364224
24;14030706;6843045
24;14042061;6827360
24;14045021;6841959
25;28089161;13688351
25;28066802;13697248
25;28088974;13708415
25;28054557;13679273
26;56145225;27384528
26;56074882;27411052
26;56143015;27405758
24;14028174;6840267
25;28044666;13696423
25;28088063;13671353
25;28081425;13687857
25;28059438;13669569
25;28074840;13680253
26;56171880;27346744
25;28095431;13707666
25;28091675;13672718
26;56107441;27303189
25;28046790;13681404
26;56113934;27321189
26;56162519;27338243
26;56174890;27319397
26;56192856;27406616
26;56183187;27407576
25;28059361;13693818
25;28041365;13700589
26;56126620;27317054
25;28042003;13703393
24;14024009;6839189
25;28093639;13676713
25;28043483;13708392
26;56169700;27309200
26;56095133;27360238
24;14030653;6830239
26;56185177;27326154
26;56117763;27355523
26;56134132;27311144
25;28042954;13671555
26;56093489;27343274
24;14033542;6832400
24;14029141;6843636
26;56131913;27398863
25;28073669;13650557
26;56172058;27344959
24;14040560;6853930
25;28077895;13674939
26;56112390;27318851
25;28095452;13650758
26;56146296;27307281
26;56114200;27318191
24;14028192;6849812
24;14044563;6835256
25;28043576;13691508
26;56098927;27397164
24;14041017;6835873
24;14035246;6846430
26;56183735;27310959
26;56095832;27305319
24;14036753;6839680
24;14020889;6836152
25;28060038;13693619
24;14034986;6851696
24;14025503;6825762
24;14040801;6837262
25;28059760;13680796
25;28083188;13671760
26;56158059;27410939
26;56130281;27387604
24;14024657;6854630
24;14023246;6850641
24;14039274;6844895
24;14026761;6842288
25;28065098;13706615
25;28050219;13699059
24;14022850;6828293
26;56074231;27402037
25;28072518;13673691
24;14043341;6842463
26;56172515;27334815
24;14043841;6854689
24;14027966;6844091
25;28053332;13710144
26;56093897;27313181
25;28045900;13700875
26;56170805;27375316
25;28068470;13658122
24;14021801;6839159
26;56079169;27415138
26;56173242;27397031
25;28070469;13663599
25;28092351;13655256
25;28057093;13686286
26;56161212;27319267
25;28047034;13709388
25;28062697;13693135
24;14025889;6831987
25;28044960;13700910
25;28040914;13684155
26;56076452;27317615
26;56106555;27370494
26;56076330;27356067
25;28071399;13691257
26;56143166;27396067
26;56140214;27386635
24;14043290;6832447
24;14036142;6855115
26;56147370;27396259
25;28080663;13687863
25;28083336;13679911
26;56192951;27369998
26;56129567;27391661
25;28071800;13650792
24;14038949;6849309
25;28085832;13654255
26;56074426;27342104
26;56115092;27413519
25;28059681;13701701
24;14044800;6838428
26;56173461;27377120
24;14042868;6852170
24;14037395;6825291
24;14044868;6838106
26;56140748;27315354
26;56078327;27333384
24;14030291;6831029
25;28039784;13685741
25;28088109;13695639
26;56192520;27330589
24;14026219;6851022
26;56139051;27337202
26;56158474;27375599
26;56079827;27401847
25;28072801;13689198
25;28084672;13675251
25;28077227;13684649
25;28061918;13661350
24;14018346;6832943
26;56119030;27373868
24;14034257;6853166
25;28061044;13677674
24;14041427;6840983
25;28084214;13694896
25;28065370;13657229
24;14040618;6825578
25;28077279;13651083
25;28075612;13686999
25;28053572;13673001
24;14019686;6840117
25;28063313;13704888
25;28093976;13681858
24;14035687;6842707
25;28059035;13703116
25;28041232;13685171
25;28059150;13690052
26;56174658;27338590
26;56152870;27319488
26;56113036;27367685
26;56153578;27314525
24;14045421;6830990
26;56110898;27366487
25;28088490;13656941
24;14029371;6849205
24;14046719;6850450
26;56141253;27328208
26;56142135;27415324
25;28091762;13708069
25;28057787;13692477
26;56098346;27386264
25;28049796;13658523
25;28048542;13653691
24;14025811;6836934
26;56173982;27368276
24;14022874;6842013
24;14022173;6826481
24;14029751;6838209
25;28049629;13670468
25;28075998;13677355
25;28048193;13683974
25;28093719;13683272
25;28056766;13706517
26;56098178;27396255
24;14032059;6848395
26;56074174;27321195
26;56099135;27357275
25;28089920;13704585
24;14046004;6838793
24;14032266;6845860
26;56175525;27377885
26;56188519;27399480
26;56101519;27344661
25;28065076;13655066
25;28057066;13695993
26;56078866;27354471
25;28039184;13686208
26;56079741;27405776
24;14046681;6840901
24;14029474;6843962
25;28047560;13677015
25;28081138;13696039
26;56116343;27378134
26;56086528;27348006
25;28052313;13675238
24;14025744;6850864
26;56125881;27343707
25;28073410;13658972
25;28037998;13687957
24;14027489;6837450
24;14041833;6837546
24;14045859;6846166
24;14019280;6834346
25;28052608;13655167
24;14035003;6838324
24;14035720;6852872
25;28064950;13677837
25;28091167;13703685
26;56084975;27407262
26;56148227;27304644
24;14021546;6837191
24;14045526;6853716
24;14042386;6841245
25;28061546;13703310
24;14024847;6848227
24;14044054;6842019
26;56116803;27310686
25;28072763;13653519
25;28050226;13665818
24;14041915;6839540
25;28039540;13685824
26;56120644;27316629
24;14043358;6846186
26;56104881;27379145
26;56107708;27378192
24;14030333;6836585
26;56168078;27382476
26;56130844;27358345
26;56120054;27381808
26;56094463;27387524
24;14028694;6826807
24;14041262;6841437
24;14019391;6847864
24;14041748;6854429
25;28084206;13701121
26;56110464;27352287
25;28058657;13662917
26;56086777;27380417
26;56155115;27394044
26;56101978;27407337
24;14036406;6851831
24;14021808;6835088
25;28096321;13654555
24;14042121;6849418
26;56097843;27350534
26;56172051;27366243
25;28045714;13694884
26;56128439;27324662
26;56090714;27309676
24;14039319;6841166
26;56091292;27416859
26;56171308;27313001
25;28051011;13667881
26;56095897;27375014
24;14041144;6854752
24;14045537;6848172
25;28044996;13663567
26;56191263;27322903
24;14037491;6853859
25;28054530;13704925
26;56139146;27332364
24;14020871;6828266
25;28083727;13657271
26;56110054;27342007
24;14043101;6855129
25;28084554;13676954
25;28056852;13688218
24;14030559;6839629
24;14022298;6844426
24;14025425;6848618
24;14041349;6832146
25;28059828;13699855
24;14030491;6841735
26;56087678;27392053
24;14032350;6832727
24;14031146;6836150
26;56156548;27410781
25;28082390;13705651
26;56164582;27393652
25;28052590;13697071
24;14043834;6847892
25;28071260;13663781
26;56157896;27411016
24;14037160;6852587
24;14047286;6835832
24;14019028;6847920
25;28044927;13686462
24;14022810;6849398
24;14042666;6837752
26;56083649;27416843
24;14034551;6831055
26;56151867;27338633
26;56101026;27374374
24;14025541;6829168
26;56120451;27361374
26;56082659;27419681
25;28093046;13680625
25;28076222;13702217
25;28050518;13665949
26;56099412;27368478
25;28045996;13700195
24;14041757;6832847
26;56085387;27320413
26;56087157;27311159
26;56136294;27312847
24;14021772;6840085
26;56099657;27372255
25;28043401;13660909
24;14020835;6841642
26;56157822;27376167
26;56132781;27386591
26;56176772;27397602
26;56086295;27398585
24;14031819;6854427
26;56110430;27359325
24;14037718;6845915
25;28046329;13708301
26;56169892;27400135
24;14022229;6839064
26;56098035;27392408
24;14036710;6854039
26;56138395;27380995
25;28096019;13688674
26;56146334;27420735
25;28078020;13707609
26;56080580;27390586
26;56098893;27397084
26;56090310;27357033
25;28074478;13697035
24;14031497;6847518
26;56138172;27358789
24;14030649;6826238
25;28052796;13703616
26;56087131;27329685
26;56177794;27332693
26;56132080;27388678
26;56157316;27387236
25;28094333;13669950
26;56118318;27336040
25;28086757;13665801
24;14034789;6841480
24;14019058;6828391
26;56185258;27305715
25;28092802;13653871
26;56176264;27387896
26;56157042;27344160
24;14042016;6847632
24;14026528;6850433
24;14019839;6842102
25;28083686;13678858
25;28045092;13664041
26;56177798;27400724
26;56139871;27414473
24;14019080;6846809
24;14035447;6842408
26;56113750;27394154
24;14020563;6843150
25;28087138;13679016
25;28090202;13688686
25;28037717;13675540
24;14028682;6845208
24;14028179;6853121
25;28069916;13671190
25;28085756;13695535
24;14023646;6827937
24;14023937;6850690
26;56176196;27356576
25;28052112;13693485
25;28079808;13663412
26;56132947;27312267
26;56174206;27307462
25;28058539;13663071
26;56084438;27315514
25;28077748;13657551
26;56184498;27419288
24;14040894;6838749
24;14039696;6831154
24;14023215;6843037
26;56091571;27369810
26;56114423;27336072
25;28094328;13702148
25;28061074;13692664
25;28056522;13658334
26;56115104;27407144
25;28040249;13680867
26;56172231;27418284
25;28048190;13651039
26;56153711;27336260
24;14025167;6849157
26;56168778;27303772
25;28070881;13703041
26;56147190;27379948
26;56185486;27340121
24;14028052;6848399
24;14027233;6833040
25;28050571;13672719
24;14021964;6835230
24;14019181;6826442
24;14041580;6842943
25;28052135;13667821
26;56115528;27342272
26;56192964;27331469
26;56127228;27337874
25;28059164;13679654
26;56099338;27406654
26;56156284;27401772
25;28074229;13678757
25;28072626;13668504
24;14033694;6847713
25;28065567;13682988
24;14031504;6843958
25;28074238;13706755
26;56150845;27308376
24;14039354;6848295
25;28058504;13689426
24;14041324;6844893
24;14032353;6854021
26;56186950;27354784
26;56124024;27388459
24;14040528;6827285
26;56176198;27302262
26;56153770;27346185
26;56079805;27301810
26;56110626;27332814
25;28073326;13664430
25;28073397;13694264
24;14030811;6843701
25;28040538;13684286
24;14024340;6846180
25;28068044;13677450
25;28056436;13684764
25;28037408;13694813
24;14046814;6828865
24;14044042;6830093
26;56135849;27393072
26;56090066;27419521
26;56186965;27397719
24;14042289;6828204
26;56110164;27411151
25;28085717;13678937
24;14037285;6853363
24;14021407;6843520
25;28053237;13709958
24;14031144;6833328
24;14022984;6837256
26;56148240;27366918
26;56147174;27400534
26;56136017;27390216
24;14032913;6854874
24;14024407;6844759
24;14032960;6843348
25;28066676;13663206
26;56169467;27316343
24;14038740;6832079
26;56097221;27328786
25;28084807;13701995
26;56096472;27411942
26;56108670;27353424
24;14018688;6844855
24;14028870;6829299
24;14022484;6849252
25;28084421;13700487
25;28084292;13707455
26;56105254;27384474
26;56095443;27371371
24;14033736;6843300
25;28094950;13678072
25;28050294;13678798
24;14043767;6828808
26;56166307;27410996
25;28084013;13694305
25;28091893;13666496
25;28058753;13685471
24;14035431;6855135
25;28078358;13684706
26;56182549;27354918
24;14046600;6841829
26;56094836;27312937
24;14027445;6826653
25;28073080;13710011
25;28091239;13700354
24;14047143;6830314
25;28086737;13651816
26;56171925;27366445
25;28048303;13652514
26;56108073;27387603
24;14044776;6827424
26;56179143;27417345
24;14024402;6838553
24;14028372;6838036
24;14039648;6827318
26;56105647;27376401
25;28057290;13679980
26;56094529;27311251
24;14026103;6841996
26;56158946;27406346
25;28070587;13687975
25;28054657;13670158
25;28050175;13670934
25;28051986;13681650
25;28064877;13651275
26;56137020;27365532
26;56111819;27420421
25;28065197;13693803
25;28091402;13674830
25;28083926;13662616
24;14037576;6834539
25;28059250;13701863
26;56156505;27340087
24;14042075;6840115
26;56105314;27318161
24;14021219;6846729
26;56127848;27386134
25;28066672;13669477
26;56133037;27375485
24;14024153;6833815
25;28038814;13673748
26;56119498;27316353
26;56104341;27361140
25;28066633;13656005
26;56078805;27337135
24;14036816;6830190
26;56095083;27315167
26;56186923;27320042
24;14038632;6838658
26;56116964;27337285
25;28045325;13670322
26;56175747;27302547
24;14041306;6847803
26;56114135;27305734
26;56182587;27365676
24;14029717;6838963
24;14018349;6830344
26;56128648;27315760
26;56119105;27351578
24;14029696;6841041
26;56122710;27351717
26;56116946;27390294
25;28054186;13663605
24;14025612;6826503
24;14032368;6840834
26;56173774;27372397
25;28070560;13683451
24;14026680;6827273
26;56182033;27322752
25;28067578;13664700
24;14035079;6826774
24;14023434;6831960
24;14038161;6846112
26;56169470;27331727
25;28050260;13668695
26;56165126;27363428
24;14033367;6833301
26;56155232;27380059
24;14019042;6849355
26;56081712;27350124
26;56191787;27310198
26;56152258;27413488
25;28044941;13690828
24;14044207;6836052
25;28080282;13691690
26;56182540;27395859
24;14042665;6825591
26;56169612;27365169
26;56106065;27385067
25;28057281;13694305
26;56129053;27406367
26;56163321;27414053
26;56103921;27308995
24;14033941;6833244
25;28091218;13698511
24;14036277;6827591
24;14041433;6827553
24;14018651;6844670
26;56153264;27380213
26;56183916;27356367
25;28091952;13659289
24;14027530;6842916
24;14023057;6826218
26;56114620;27387050
25;28084737;13652903
25;28061159;13708505
24;14037765;6830516
25;28054582;13664034
24;14038957;6831820
24;14035006;6852626
25;28096152;13705400
26;56160192;27398262
24;14021382;6849016
26;56182075;27368324
25;28050159;13660147
26;56148811;27390192
24;14036017;6826643
26;56110927;27329930
26;56098734;27378067
24;14022193;6851208
24;14033705;6829173
24;14025160;6836364
25;28052127;13666334
25;28049519;13673193
24;14043050;6851995
24;14031088;6833004
24;14047608;6853433
26;56088461;27321047
26;56145061;27308142
26;56075378;27332839
25;28059057;13704027
26;56083982;27398822
24;14035085;6846607
24;14023324;6826104
26;56111090;27371667
25;28066781;13662792
26;56187534;27308750
25;28048573;13682578
24;14038141;6845380
25;28053281;13656290
24;14036022;6829651
26;56125258;27367138
24;14038595;6847468
25;28042641;13661198
26;56153885;27369021
26;56123916;27415784
25;28057510;13695187
25;28061869;13653636
24;14025219;6848154
25;28037172;13653843
26;56147510;27357413
24;14020054;6840216
26;56111874;27333202
24;14019142;6852804
25;28091359;13682156
26;56135182;27380367
26;56112909;27302756
24;14042419;6831025
25;28060424;13692102
24;14045012;6843797
26;56164857;27361540
24;14037654;6833135
25;28060556;13701078
24;14025813;6828037
26;56168850;27375047
26;56127055;27356557
26;56189791;27378277
25;28055269;13698811
25;28069594;13671675
25;28067380;13677932
26;56088652;27316226
26;56107849;27321855
25;28076658;13667032
25;28077076;13651401
24;14018377;6837094
25;28069663;13677140
26;56178245;27306927
25;28070988;13702326
24;14020909;6834686
26;56101229;27375341
25;28073667;13683727
25;28066451;13707956
24;14019531;6827120
26;56087691;27358658
25;28049130;13706689
25;28090839;13663986
24;14021275;6831287
26;56151912;27370767
25;28070606;13706955
24;14045211;6832193
26;56167017;27356620
25;28058355;13674098
24;14031591;6826252
25;28047454;13664629
24;14023671;6844819
25;28076211;13693995
25;28071409;13708266
24;14019732;6842304
25;28047088;13655034
26;56127070;27389092
26;56163530;27334112
25;28088041;13672865
26;56084687;27400884
26;56120207;27323605
25;28075415;13708453
25;28085809;13709095
26;56127062;27361554
24;14042791;6846662
25;28051788;13671576
24;14038780;6837252
26;56117097;27351770
26;56101145;27333070
24;14031584;6840961
24;14037844;6831262
26;56167328;27358204
24;14030211;6853035
26;56074509;27383159
24;14019049;6843855
25;28065851;13692000
24;14034607;6851191
25;28057742;13670578
26;56090628;27349609
24;14047565;6828560
24;14041326;6848742
24;14035986;6826560
26;56135459;27328782
25;28044069;13668705
25;28052558;13677069
25;28058905;13651594
26;56125582;27361588
26;56170200;27412893
26;56141112;27311025
24;14041743;6829900
24;14029753;6825547
24;14041499;6835856
25;28054546;13655408
24;14030377;6851056
26;56187298;27356115
26;56073377;27319961
25;28048667;13692997
25;28092899;13683097
25;28068729;13704950
24;14043283;6845567
26;56109900;27404016
26;56131194;27335425
26;56094493;27383211
24;14046591;6830702
24;14022909;6828738
24;14033688;6846943
24;14034196;6833027
26;56105535;27388744
24;14030839;6829276
25;28049784;13682302
25;28093594;13668366
24;14041150;6828074
26;56181402;27313536
24;14021868;6837883
26;56118312;27355577
25;28088891;13686706
24;14047282;6828982
26;56189104;27381565
24;14037555;6847854
24;14047983;6832291
26;56171255;27369479
24;14032067;6826568
25;28061411;13702612
26;56090712;27364922
26;56157244;27335410
24;14032247;6827024
24;14019153;6831289
24;14039502;6832920
26;56162612;27346726
24;14018365;6826415
26;56156456;27371324
26;56155834;27361726
25;28055190;13704490
26;56179482;27407720
25;28073065;13672456
24;14022894;6837986
26;56088821;27377496
24;14047211;6843433
26;56178592;27318221
25;28073362;13690762
26;56144295;27349614
26;56103780;27393698
24;14038091;6839937
26;56130587;27362594
25;28072308;13654676
24;14041292;6841271
24;14025169;6835422
26;56131453;27387239
25;28096446;13694181
26;56137521;27385489
26;56159009;27377379
25;28059983;13680390
24;14030809;6844108
26;56109533;27304274
24;14046346;6835461
26;56175246;27328930
24;14021463;6852494
25;28084099;13681054
24;14019149;6848193
24;14039630;6829694
26;56078779;27416950
24;14025395;6848304
26;56087452;27345337
25;28040354;13697755
26;56108661;27390355
24;14024456;6827283
24;14030401;6831583
26;56171293;27324397
25;28074746;13655481
25;28058858;13651289
25;28076774;13686970
25;28082822;13710297
25;28091905;13690147
26;56078071;27353809
24;14027645;6832876
25;28037499;13666253
26;56176282;27313543
26;56166721;27394863
25;28092299;13706649
25;28090210;13657545
24;14035917;6839681
24;14028922;6837645
26;56102854;27362601
25;28094868;13695302
26;56086779;27368942
26;56186451;27352504
26;56077030;27322632
26;56099789;27315003
24;14031015;6846654
25;28057956;13693621
25;28043709;13689764
26;56157757;27375316
26;56100654;27334979
26;56151936;27323216
25;28091545;13698607
24;14045304;6835837
25;28059435;13707799
25;28065493;13679015
26;56191390;27321831
24;14023224;6854348
24;14023120;6849195
25;28096393;13689473
26;56116434;27405109
25;28079319;13684469
26;56085234;27320477
25;28059504;13677956
26;56163420;27309574
24;14022393;6830862
25;28084146;13669559
25;28047615;13704504
24;14030513;6828940
26;56146612;27387277
26;56144481;27351931
24;14042820;6831572
24;14041957;6852666
24;14026421;6836033
26;56162321;27380727
26;56098015;27356330
26;56160198;27318808
26;56076130;27355004
25;28055189;13705502
26;56140648;27410011
24;14021544;6834073
24;14033853;6852629
25;28057917;13682863
26;56079509;27364180
26;56102195;27341556
26;56135230;27348409
25;28067055;13686645
26;56120502;27301201
25;28084167;13695621
26;56138999;27350908
26;56129476;27345268
26;56192848;27347190
25;28065896;13676658
24;14030351;6843458
24;14042130;6846220
26;56151527;27306481
25;28090139;13684188
24;14046573;6844908
26;56112558;27351844
25;28049311;13674314
24;14042893;6844674
24;14021608;6845058
24;14033446;6834844
24;14024937;6839586
26;56110945;27349261
25;28096132;13665577
26;56077461;27338416
25;28093042;13657952
24;14030395;6841117
26;56113753;27390901
24;14036141;6830818
25;28093328;13692973
25;28085280;13657793
26;56128229;27412605
24;14041755;6835037
24;14039251;6848458
25;28042868;13695339
26;56140870;27384260
26;56145768;27331845
25;28064628;13659597
25;28072781;13671954
25;28072903;13669107
26;56075338;27367127
25;28063365;13672500
26;56155721;27393561
26;56130529;27411328
25;28089574;13678841
25;28093722;13667110
25;28069965;13708224
25;28057762;13692149
25;28065971;13694358
26;56146569;27358802
24;14029973;6845166
24;14025137;6838442
25;28095480;13655623
24;14046388;6845402
26;56121112;27311692
26;56159429;27338466
24;14018507;6843170
26;56139905;27363140
25;28047133;13669217
24;14029837;6840757
26;56191702;27324276
26;56098032;27376745
26;56182133;27328891
24;14024254;6834398
25;28093533;13669111
25;28095016;13655104
25;28084530;13701987
24;14041747;6830359
24;14044967;6835894
25;28039726;13652679
26;56103892;27372481
26;56118502;27375299
24;14025390;6849070
26;56099227;27324114
25;28045111;13696399
25;28063936;13671556
25;28084554;13698059
24;14034342;6850180
25;28069538;13654268
25;28089181;13655437
25;28066765;13707972
26;56151094;27327823
25;28070830;13653403
26;56107483;27332533
25;28085113;13669245
24;14039759;6854944
26;56164844;27391087
25;28063310;13683034
26;56112627;27409318
25;28089696;13696520
24;14047047;6835815
24;14044457;6837918
25;28065109;13656690
26;56105143;27345460
25;28060448;13663868
25;28039776;13663702
26;56096172;27349811
24;14027553;6848300
26;56078789;27413339
25;28061406;13664839
25;28087954;13692358
25;28080893;13691389
26;56139464;27350344
25;28055577;13697999
25;28047804;13681344
24;14047176;6845124
26;56172329;27328974
26;56085668;27412806
25;28042731;13695270
26;56099929;27334973
26;56141490;27344690
24;14041425;6855175
24;14044122;6853334
24;14043875;6830013
24;14036984;6846631
25;28039849;13710269
24;14024038;6844128
25;28059552;13702117
24;14025549;6825845
26;56123431;27356534
25;28040089;13682221
24;14024395;6828963
25;28047059;13669365
26;56175354;27338147
25;28046839;13655474
24;14034187;6839908
26;56118940;27348236
26;56175528;27383637
24;14028643;6832251
24;14040221;6846909
24;14044894;6834427
24;14026240;6828917
24;14021726;6838207
25;28041764;13710278
24;14018537;6837245
26;56105278;27361448
26;56107019;27337290
26;56142609;27333005
25;28066062;13681997
24;14020825;6840828
25;28096453;13698519
25;28093966;13670394
25;28067465;13661810
25;28078923;13670628
26;56186516;27364255
26;56188065;27360162
25;28059114;13703072
24;14044076;6841716
25;28087479;13691390
26;56076992;27336373
26;56091878;27370391
25;28074473;13683366
24;14046111;6828827
24;14040108;6826553
26;56094459;27304314
26;56091199;27357114
26;56093323;27344650
24;14025587;6828471
24;14044270;6847255
25;28091085;13694828
24;14045975;6837359
26;56123708;27384367
26;56183620;27347425
24;14044325;6843112
25;28040430;13686090
26;56078274;27403945
25;28087996;13669655
25;28056375;13703328
25;28095228;13658557
25;28091078;13704836
24;14028102;6848390
25;28054328;13703018
24;14034277;6845753
24;14021697;6831370
24;14047320;6836324
24;14042027;6851238
26;56180890;27332535
26;56176076;27384322
24;14030651;6828951
24;14037263;6847053
26;56164743;27377062
24;14028954;6838221
24;14037817;6838990
25;28047492;13692469
26;56178535;27360163
24;14034053;6844271
24;14035226;6848437
26;56077273;27369452
25;28041652;13684998
25;28085494;13656242
25;28037727;13695763
25;28092583;13650952
24;14031314;6826187
26;56131786;27384788
25;28076561;13679562
25;28048492;13703639
25;28046044;13654418
24;14036893;6831419
26;56085442;27323951
25;28037282;13672990
24;14042787;6846274
24;14039927;6843902
25;28072304;13653150
25;28053938;13688806
26;56184184;27318460
24;14046399;6844863
26;56125244;27392298
24;14045473;6832779
25;28061130;13650823
24;14039616;6830149
25;28079009;13676921
24;14036682;6850153
26;56139236;27405763
26;56138600;27303071
24;14030543;6832996
26;56156368;27345918
25;28083791;13659008
25;28070130;13659148
25;28067874;13664195
25;28068304;13680705
26;56128413;27407986
25;28053842;13676092
24;14024885;6833752
26;56143395;27386148
24;14021510;6847526
25;28061160;13663903
25;28059698;13665534
25;28060495;13709581
26;56188720;27396412
26;56106126;27311033
26;56183263;27387657
26;56081293;27313049
26;56170230;27302332
25;28073091;13654485
25;28066035;13694002
25;28084650;13655889
24;14043196;6849820
24;14022092;6835371
24;14038275;6854704
25;28048976;13689789
24;14033179;6842941
26;56106767;27377769
24;14041251;6838580
24;14043976;6826572
24;14039660;6827429
25;28072083;13677360
26;56108432;27338817
26;56113381;27312958
24;14029174;6838947
24;14046813;6829290
24;14037134;6833272
26;56149277;27417085
25;28081233;13706730
24;14026902;6836403
26;56099970;27348527
26;56190222;27308706
26;56191628;27301301
24;14025309;6841166
24;14021019;6849218
25;28049250;13699298
26;56120570;27315192
24;14042329;6846287
24;14023539;6837231
24;14037872;6849613
25;28078938;13672940
26;56120226;27374874
25;28089491;13703272
26;56121220;27414207
24;14018885;6841599
26;56132999;27419061
26;56132287;27410517
24;14037090;6849922
25;28088824;13663491
24;14042047;6848223
25;28047323;13700247
24;14037581;6827667
25;28048291;13693647
24;14024747;6837325
25;28094416;13650504
25;28070765;13664120
25;28089554;13679149
24;14041503;6852652
25;28090451;13652090
25;28053762;13697652
24;14036410;6831231
26;56106151;27365793
25;28049135;13695219
25;28053158;13697061
25;28051546;13670152
26;56157185;27389743
25;28037309;13665771
26;56126361;27315915
24;14037592;6853381
25;28042361;13681840
24;14043567;6832128
25;28077395;13676040
25;28096195;13665036
24;14019990;6852671
26;56102838;27345521
25;28046680;13680147
24;14032775;6845666
25;28056714;13706052
26;56188147;27378815
24;14041846;6831245
26;56161020;27345204
26;56165490;27403285
24;14018792;6846346
24;14041078;6839907
26;56153987;27403285
26;56093024;27346305
26;56107555;27381148
26;56076031;27366281
26;56083989;27324888
25;28081179;13667211
25;28088149;13651521
24;14047391;6851852
26;56128537;27342264
25;28051784;13676017
25;28091083;13689206
24;14018844;6840868
26;56164360;27369020
25;28061443;13653914
24;14038090;6854728
24;14036899;6841416
26;56133215;27358229
24;14046730;6845073
24;14019198;6843425
25;28047715;13674300
24;14030052;6828513
24;14028633;6836330
24;14044404;6826983
26;56127530;27319174
24;14026156;6826333
26;56075930;27314870
25;28079740;13652998
24;14036486;6831458
24;14034743;6838082
24;14027416;6843440
26;56187677;27415562
25;28051068;13678236
24;14024847;6839155
25;28043607;13696670
26;56126153;27347765
25;28071162;13708825
24;14026431;6832571
24;14026987;6826225
26;56081910;27382403
24;14022068;6847871
24;14043839;6847565
26;56149912;27352838
24;14020733;6845283
26;56176538;27419455
25;28092471;13669618
25;28084129;13681324
26;56098115;27314809
25;28070174;13671146
24;14020579;6843868
25;28050760;13676029
25;28054896;13654564
25;28043352;13658199
26;56123307;27411193
25;28085887;13706579
25;28074262;13675760
24;14045250;6849704
24;14043379;6840858
25;28061747;13667910
26;56110968;27351111
24;14026398;6835194
25;28066785;13682253
26;56167856;27409384
26;56149247;27361074
26;56123871;27334292
26;56132062;27369426
25;28082018;13659599
24;14026582;6835586
26;56074962;27358985
26;56174991;27334319
25;28075669;13674960
25;28070590;13669614
24;14043662;6839682
26;56158867;27312442
26;56099934;27338599
25;28083507;13651904
25;28084796;13662176
24;14030233;6835400
25;28036640;13688115
26;56138940;27410364
24;14047499;6831815
24;14033114;6825798
25;28093169;13675705
24;14030032;6827391
26;56115857;27327487
24;14032126;6846052
24;14018515;6826438
24;14019863;6852491
26;56172309;27306147
24;14044361;6845593
25;28087795;13668927
25;28080112;13663404
25;28084648;13697722
26;56151388;27405543
26;56112106;27392746
26;56132547;27374476
26;56175598;27356015
25;28093257;13680063
25;28081980;13675990
24;14026461;6854189
25;28069778;13681629
26;56115395;27322187
26;56168161;27387437
25;28055673;13704612
24;14022020;6850607
26;56110662;27386673
