14;13717;6672
15;27430;13377
14;13705;6673
15;27391;13333
15;27381;13353
15;27426;13383
15;27438;13374
16;54779;26767
16;54846;26665
14;13691;6694
14;13713;6675
15;27394;13362
16;54759;26753
14;13711;6684
16;54813;26683
16;54800;26661
16;54812;26728
16;54814;26678
16;54788;26680
14;13691;6692
14;13710;6689
15;27412;13347
14;13716;6676
15;27435;13365
16;54850;26732
16;54871;26732
15;27412;13363
16;54762;26742
16;54838;26756
16;54824;26741
15;27398;13343
14;13703;6666
14;13689;6666
15;27438;13333
16;54857;26682
15;27384;13379
14;13712;6675
14;13710;6672
16;54779;26661
16;54773;26687
15;27416;13382
15;27426;13370
15;27387;13358
15;27396;13374
16;54806;26665
16;54795;26670
15;27388;13379
15;27413;13343
14;13689;6693
14;13707;6693
15;27411;13345
14;13708;6690
15;27387;13378
15;27406;13361
14;13691;6684
15;27407;13383
14;13691;6693
16;54771;26729
15;27438;13363
14;13713;6665
14;13703;6678
15;27389;13331
14;13692;6670
16;54808;26713
15;27418;13343
14;13713;6681
15;27426;13332
15;27383;13375
16;54862;26708
16;54804;26664
16;54759;26688
16;54821;26677
14;13689;6687
16;54801;26729
14;13698;6674
15;27387;13346
15;27415;13382
14;13702;6677
16;54811;26769
14;13697;6676
14;13713;6681
14;13698;6685
14;13693;6691
16;54790;26680
16;54846;26733
16;54831;26676
15;27427;13332
15;27425;13342
14;13708;6670
14;13713;6673
15;27416;13369
15;27398;13338
15;27436;13337
15;27418;13336
16;54857;26733
14;13713;6666
16;54769;26708
16;54797;26687
16;54801;26707
16;54782;26674
16;54815;26769
14;13694;6683
15;27422;13337
15;27406;13330
14;13704;6694
15;27389;13386
15;27413;13382
16;54857;26711
16;54814;26661
16;54817;26738
16;54788;26727
15;27405;13366
15;27423;13381
14;13696;6666
15;27436;13352
15;27416;13356
16;54834;26680
14;13703;6678
15;27389;13335
16;54763;26661
15;27385;13346
15;27411;13363
16;54785;26663
15;27419;13378
15;27392;13330
15;27382;13389
14;13701;6671
16;54759;26742
15;27382;13389
15;27413;13332
14;13702;6677
15;27424;13379
14;13706;6694
16;54870;26687
15;27422;13340
15;27417;13372
16;54836;26736
14;13708;6679
16;54870;26711
16;54821;26758
15;27402;13383
16;54875;26741
16;54858;26690
16;54787;26774
16;54760;26679
15;27425;13382
16;54874;26736
15;27438;13358
15;27399;13355
14;13700;6676
14;13697;6694
16;54775;26664
14;13690;6668
14;13699;6667
16;54808;26718
16;54780;26687
14;13699;6692
14;13690;6693
14;13699;6665
16;54796;26735
14;13691;6677
15;27414;13343
16;54862;26756
15;27393;13356
16;54853;26731
15;27386;13358
15;27436;13359
15;27418;13346
15;27422;13367
14;13702;6669
15;27433;13359
14;13717;6670
15;27431;13350
16;54778;26762
16;54871;26770
15;27383;13371
16;54832;26691
16;54838;26664
16;54791;26681
15;27436;13370
15;27431;13345
16;54859;26712
16;54853;26731
14;13708;6694
14;13690;6684
16;54850;26727
16;54766;26745
16;54876;26734
16;54866;26667
15;27435;13365
15;27436;13386
16;54845;26698
14;13697;6690
14;13699;6679
16;54842;26778
15;27408;13351
16;54861;26710
14;13693;6693
16;54817;26676
16;54760;26693
14;13718;6684
16;54810;26749
16;54829;26729
14;13712;6682
15;27432;13369
16;54842;26753
14;13691;6692
15;27410;13360
15;27433;13343
14;13711;6674
15;27386;13330
15;27421;13361
16;54827;26736
16;54776;26774
16;54783;26698
15;27388;13335
15;27387;13352
14;13704;6694
15;27438;13337
16;54834;26756
15;27422;13357
14;13700;6692
14;13696;6685
16;54786;26709
16;54792;26732
14;13696;6679
16;54870;26690
15;27406;13379
15;27403;13359
14;13716;6673
15;27396;13367
15;27434;13347
14;13704;6667
14;13716;6683
14;13704;6686
14;13693;6690
16;54857;26726
14;13709;6665
14;13703;6672
14;13693;6680
16;54759;26678
15;27409;13353
16;54853;26688
16;54828;26723
15;27425;13341
14;13690;6671
15;27417;13387
15;27416;13371
14;13693;6678
15;27433;13340
14;13698;6672
15;27395;13334
16;54864;26767
15;27400;13376
15;27387;13373
15;27384;13383
15;27410;13341
16;54759;26707
15;27437;13340
15;27427;13335
14;13691;6690
14;13698;6690
15;27380;13370
14;13693;6680
15;27393;13361
14;13707;6690
15;27420;13371
14;13714;6670
16;54768;26689
14;13708;6676
16;54873;26719
16;54868;26767
14;13693;6683
14;13696;6665
14;13706;6677
14;13710;6678
16;54792;26688
14;13705;6691
16;54857;26740
16;54871;26685
16;54828;26764
15;27423;13333
16;54855;26752
14;13706;6676
14;13704;6685
14;13709;6692
15;27434;13371
16;54778;26696
15;27405;13365
15;27423;13378
16;54820;26737
16;54783;26774
16;54768;26739
16;54764;26714
15;27384;13344
16;54800;26739
14;13713;6682
14;13702;6691
15;27388;13338
15;27379;13364
14;13719;6682
15;27387;13372
14;13689;6684
14;13708;6685
16;54864;26770
15;27437;13347
15;27426;13363
16;54781;26741
15;27406;13338
16;54789;26772
15;27386;13358
15;27419;13351
14;13697;6667
16;54845;26715
14;13700;6693
16;54773;26726
16;54781;26762
14;13698;6684
15;27392;13380
15;27419;13332
14;13691;6678
15;27408;13362
15;27424;13367
15;27410;13352
16;54817;26770
16;54867;26687
14;13710;6671
14;13703;6665
15;27431;13389
15;27380;13355
15;27399;13335
16;54769;26685
14;13694;6682
15;27434;13331
15;27404;13361
14;13690;6692
16;54797;26708
14;13699;6691
14;13719;6693
16;54851;26712
15;27392;13383
16;54801;26760
14;13709;6669
14;13717;6677
16;54811;26768
15;27427;13389
16;54815;26664
16;54858;26704
14;13707;6694
14;13709;6686
14;13698;6670
16;54805;26772
14;13689;6689
14;13696;6680
16;54800;26675
14;13693;6694
16;54804;26691
14;13715;6692
14;13693;6689
15;27436;13331
14;13716;6692
16;54820;26684
14;13698;6670
15;27406;13344
16;54824;26681
15;27396;13380
16;54830;26677
16;54769;26755
15;27425;13350
16;54768;26695
15;27413;13357
14;13713;6673
16;54813;26734
14;13714;6686
15;27395;13354
14;13712;6682
16;54794;26678
15;27438;13337
16;54862;26744
16;54870;26698
15;27379;13352
14;13700;6676
16;54775;26727
14;13707;6688
16;54797;26682
16;54783;26777
16;54867;26760
16;54768;26715
16;54782;26735
16;54826;26687
16;54864;26711
16;54787;26694
16;54797;26770
14;13716;6693
14;13705;6690
16;54773;26676
16;54851;26737
16;54855;26678
16;54828;26752
14;13697;6688
14;13703;6690
15;27427;13351
16;54855;26723
15;27421;13354
15;27381;13361
14;13706;6694
15;27386;13338
14;13711;6673
15;27407;13348
15;27386;13345
15;27412;13337
14;13691;6693
15;27395;13332
15;27408;13341
14;13713;6677
15;27400;13334
16;54765;26766
16;54856;26725
14;13699;6684
14;13703;6674
14;13707;6666
16;54762;26724
15;27382;13354
15;27426;13376
16;54805;26675
14;13715;6682
16;54808;26703
16;54820;26685
15;27412;13355
14;13700;6672
14;13715;6684
16;54841;26755
14;13709;6682
15;27432;13383
16;54836;26755
15;27380;13348
16;54870;26683
16;54835;26664
14;13698;6665
14;13693;6681
15;27402;13332
14;13711;6669
15;27401;13388
14;13701;6689
16;54796;26734
16;54852;26728
15;27409;13331
15;27381;13380
16;54842;26671
15;27380;13371
16;54839;26716
15;27424;13389
14;13715;6683
16;54825;26738
16;54855;26754
14;13707;6688
16;54873;26769
15;27417;13346
16;54833;26667
14;13706;6680
14;13699;6690
15;27407;13371
15;27425;13380
16;54842;26728
15;27382;13353
14;13707;6666
15;27417;13351
14;13700;6682
15;27408;13370
15;27415;13330
15;27399;13346
16;54799;26721
14;13702;6685
15;27380;13382
16;54798;26673
15;27423;13355
14;13691;6685
15;27411;13355
16;54811;26742
16;54772;26691
15;27406;13381
14;13693;6682
14;13696;6691
16;54801;26757
15;27406;13330
14;13719;6689
16;54871;26683
16;54810;26765
15;27413;13387
16;54762;26754
14;13710;6680
15;27398;13374
15;27421;13368
15;27402;13339
15;27413;13340
14;13703;6693
16;54827;26669
16;54798;26692
15;27405;13351
15;27409;13381
16;54842;26679
15;27427;13336
15;27417;13337
15;27405;13339
16;54832;26757
16;54847;26668
14;13718;6675
16;54792;26749
16;54796;26750
15;27424;13358
14;13690;6683
14;13717;6667
14;13714;6686
16;54840;26745
16;54850;26664
14;13701;6690
16;54802;26673
16;54855;26729
14;13702;6670
15;27390;13332
14;13713;6693
16;54827;26690
15;27420;13330
16;54856;26754
16;54771;26765
15;27383;13382
15;27438;13382
16;54858;26710
16;54833;26663
14;13717;6673
15;27422;13352
14;13693;6670
14;13703;6668
16;54771;26746
16;54820;26770
16;54793;26771
16;54823;26720
16;54790;26709
14;13707;6679
16;54818;26725
14;13697;6676
14;13695;6665
15;27389;13333
14;13709;6687
16;54821;26750
15;27430;13343
16;54823;26711
16;54845;26676
14;13707;6667
15;27415;13372
16;54761;26679
15;27401;13373
14;13692;6689
14;13710;6674
14;13719;6690
14;13708;6681
14;13699;6671
16;54796;26732
15;27395;13375
15;27418;13367
16;54803;26761
15;27433;13330
16;54865;26662
14;13714;6665
14;13701;6692
14;13695;6693
14;13719;6688
14;13699;6677
15;27433;13373
16;54873;26774
15;27412;13354
16;54800;26665
15;27382;13365
16;54832;26771
15;27406;13381
16;54833;26689
16;54809;26744
14;13711;6687
16;54852;26771
16;54873;26728
15;27392;13372
14;13709;6669
14;13697;6688
15;27417;13344
15;27389;13337
14;13701;6667
15;27412;13382
15;27396;13335
16;54875;26732
15;27413;13331
16;54869;26754
15;27390;13337
16;54875;26727
16;54793;26704
15;27402;13337
16;54859;26715
16;54786;26760
15;27404;13346
14;13701;6694
16;54839;26765
15;27396;13378
16;54795;26726
14;13697;6694
14;13703;6678
16;54867;26705
15;27403;13365
15;27433;13379
16;54766;26683
14;13708;6681
16;54796;26680
16;54820;26730
16;54773;26727
15;27438;13385
14;13707;6680
16;54808;26675
14;13694;6686
15;27417;13341
16;54844;26701
16;54774;26673
15;27414;13338
16;54816;26756
16;54819;26675
15;27436;13385
14;13701;6691
16;54855;26738
16;54810;26672
14;13691;6679
16;54790;26770
14;13703;6686
14;13693;6688
14;13692;6674
16;54828;26687
15;27421;13372
14;13691;6691
16;54853;26717
15;27380;13336
15;27410;13332
14;13689;6692
15;27379;13363
14;13691;6674
16;54794;26721
15;27407;13334
14;13689;6676
14;13699;6691
16;54842;26691
16;54797;26749
16;54786;26701
16;54832;26703
14;13716;6671
16;54789;26692
16;54788;26736
14;13701;6679
15;27414;13341
15;27407;13388
14;13698;6687
15;27395;13331
16;54786;26704
15;27419;13383
14;13702;6667
16;54777;26718
14;13708;6679
14;13706;6680
15;27429;13359
16;54800;26776
16;54810;26758
16;54807;26762
14;13712;6694
16;54810;26692
15;27406;13357
16;54840;26718
15;27403;13373
16;54814;26749
16;54839;26751
15;27405;13342
15;27418;13348
15;27398;13357
15;27414;13332
16;54809;26713
16;54871;26733
16;54813;26746
15;27389;13369
15;27418;13388
15;27413;13364
15;27434;13364
14;13697;6691
16;54778;26742
16;54872;26759
16;54831;26733
15;27393;13351
15;27397;13383
16;54831;26760
14;13701;6666
14;13707;6681
16;54846;26766
16;54789;26741
15;27410;13374
14;13709;6671
16;54858;26769
15;27437;13367
15;27412;13351
14;13698;6678
14;13690;6675
15;27404;13375
15;27438;13352
14;13692;6667
16;54829;26746
16;54811;26742
15;27438;13357
14;13709;6678
16;54790;26718
16;54826;26684
14;13716;6692
15;27424;13331
15;27423;13374
14;13711;6686
15;27433;13378
16;54821;26727
15;27394;13367
14;13695;6666
14;13692;6674
16;54764;26708
14;13718;6676
15;27434;13330
16;54821;26684
15;27418;13383
15;27394;13367
16;54810;26678
15;27417;13373
16;54818;26712
14;13718;6688
16;54858;26733
14;13718;6690
15;27393;13352
14;13715;6667
15;27381;13386
15;27436;13340
16;54783;26715
14;13716;6670
16;54854;26673
16;54862;26768
14;13711;6665
15;27386;13377
16;54849;26679
15;27409;13357
16;54818;26661
15;27422;13346
16;54816;26718
14;13714;6676
16;54826;26668
15;27428;13356
16;54849;26751
15;27418;13387
15;27400;13389
14;13698;6677
16;54872;26701
15;27404;13382
15;27429;13364
16;54786;26673
15;27409;13388
16;54837;26724
14;13703;6675
15;27411;13386
15;27414;13354
14;13705;6694
16;54831;26767
16;54786;26744
16;54827;26664
16;54876;26686
15;27381;13381
15;27421;13383
14;13705;6665
16;54769;26689
14;13709;6693
14;13691;6693
15;27416;13382
15;27397;13334
14;13696;6667
15;27396;13356
15;27389;13341
16;54851;26717
16;54828;26727
15;27397;13371
15;27384;13358
14;13691;6691
14;13689;6680
14;13714;6668
15;27384;13338
14;13716;6675
16;54826;26662
15;27414;13378
16;54849;26735
15;27412;13366
15;27391;13376
14;13693;6665
15;27411;13380
14;13699;6666
15;27385;13343
16;54861;26701
15;27381;13365
15;27389;13382
15;27379;13365
14;13699;6694
16;54760;26767
15;27429;13334
14;13699;6668
15;27387;13339
14;13705;6688
14;13704;6674
16;54769;26682
16;54795;26769
15;27418;13332
14;13714;6671
15;27421;13386
14;13693;6692
16;54869;26714
15;27399;13352
14;13694;6687
14;13704;6693
16;54806;26699
15;27383;13372
14;13706;6670
14;13710;6674
14;13692;6672
15;27432;13380
16;54876;26772
16;54853;26715
14;13707;6688
15;27428;13365
14;13712;6688
15;27410;13353
14;13693;6666
16;54760;26773
15;27433;13360
15;27405;13333
15;27401;13357
14;13691;6681
15;27431;13378
15;27419;13389
16;54763;26728
15;27431;13371
15;27409;13342
16;54845;26664
16;54829;26736
14;13705;6665
15;27422;13373
14;13705;6687
15;27412;13363
16;54846;26749
16;54776;26699
16;54794;26699
16;54871;26763
14;13696;6689
14;13715;6689
14;13714;6694
14;13712;6688
14;13714;6687
14;13699;6688
15;27409;13351
15;27422;13341
14;13709;6677
16;54831;26719
14;13692;6692
14;13702;6667
15;27393;13387
15;27402;13335
15;27431;13339
14;13715;6665
16;54840;26704
14;13701;6665
16;54767;26698
15;27417;13377
14;13697;6679
15;27411;13367
14;13710;6679
14;13716;6669
15;27420;13338
14;13701;6670
14;13710;6673
16;54792;26665
16;54789;26663
16;54771;26681
14;13700;6694
16;54794;26707
15;27391;13372
15;27383;13336
14;13717;6689
14;13704;6682
16;54777;26661
14;13689;6693
16;54801;26706
15;27387;13358
14;13693;6668
14;13694;6692
16;54806;26668
16;54761;26725
16;54820;26764
15;27402;13364
15;27381;13388
15;27415;13385
16;54826;26758
16;54842;26776
15;27421;13358
16;54817;26687
14;13718;6667
15;27382;13381
16;54820;26733
14;13693;6677
14;13708;6685
16;54815;26727
15;27383;13357
15;27394;13382
14;13703;6665
15;27414;13379
15;27423;13340
15;27391;13342
14;13717;6692
16;54777;26772
16;54808;26744
14;13702;6680
15;27400;13366
15;27422;13358
15;27430;13361
15;27429;13346
15;27425;13361
15;27419;13364
16;54871;26743
16;54760;26758
16;54854;26714
14;13689;6685
14;13711;6688
16;54767;26740
16;54852;26683
16;54803;26735
14;13707;6689
14;13706;6678
15;27435;13339
15;27419;13351
15;27403;13355
16;54870;26661
14;13704;6668
14;13707;6687
15;27436;13335
14;13715;6689
16;54788;26770
15;27394;13366
14;13717;6688
16;54821;26702
14;13697;6665
15;27434;13377
16;54863;26712
15;27402;13386
16;54760;26746
16;54798;26762
14;13696;6690
14;13711;6685
14;13713;6675
16;54861;26697
15;27388;13379
16;54866;26768
15;27400;13332
14;13718;6673
16;54760;26766
15;27402;13379
14;13706;6693
15;27427;13371
14;13718;6665
14;13704;6671
16;54864;26678
16;54843;26716
16;54830;26712
15;27403;13330
15;27424;13355
15;27437;13354
15;27401;13347
14;13709;6688
15;27382;13384
16;54832;26775
16;54832;26699
14;13709;6678
14;13714;6687
14;13699;6685
16;54832;26720
16;54770;26722
14;13696;6683
16;54760;26673
15;27384;13359
14;13697;6666
14;13709;6687
14;13700;6692
15;27389;13387
14;13694;6680
14;13699;6684
15;27393;13378
16;54823;26719
16;54804;26694
15;27379;13363
14;13716;6669
15;27414;13334
16;54816;26770
15;27402;13381
16;54814;26765
14;13705;6672
16;54773;26777
14;13690;6682
14;13707;6665
16;54826;26708
15;27416;13342
16;54792;26695
16;54873;26701
14;13694;6674
15;27401;13366
16;54769;26724
16;54764;26713
15;27398;13332
15;27411;13349
15;27408;13342
14;13714;6679
15;27403;13368
15;27406;13381
15;27418;13364
16;54859;26721
14;13708;6693
15;27414;13373
16;54854;26724
14;13719;6689
15;27391;13377
15;27406;13334
14;13691;6678
14;13717;6687
15;27406;13369
16;54808;26714
16;54805;26736
16;54789;26706
15;27409;13381
16;54838;26693
15;27387;13385
15;27424;13388
15;27380;13367
14;13689;6678
16;54841;26724
14;13689;6684
15;27412;13353
16;54819;26669
15;27381;13370
16;54790;26666
14;13712;6669
14;13701;6678
14;13718;6676
15;27422;13352
15;27415;13335
16;54796;26757
14;13716;6679
14;13707;6679
16;54842;26719
15;27387;13348
14;13702;6691
14;13708;6686
16;54776;26731
14;13718;6681
16;54857;26701
16;54857;26678
14;13716;6677
15;27429;13348
16;54810;26724
16;54774;26691
14;13714;6687
16;54876;26707
16;54779;26760
15;27408;13362
15;27389;13387
16;54838;26747
15;27398;13372
15;27432;13387
16;54872;26712
16;54800;26770
16;54837;26717
16;54802;26676
15;27427;13375
16;54824;26716
15;27392;13341
14;13697;6677
16;54778;26707
15;27398;13346
15;27431;13338
15;27405;13354
16;54852;26713
14;13697;6670
16;54826;26743
14;13706;6669
16;54807;26710
16;54859;26664
15;27406;13339
15;27401;13347
15;27379;13349
14;13689;6692
14;13714;6673
15;27415;13343
15;27392;13373
16;54872;26778
15;27417;13340
15;27397;13372
15;27418;13331
14;13715;6676
15;27407;13376
15;27406;13346
16;54840;26679
16;54761;26675
16;54828;26718
16;54866;26717
14;13694;6673
15;27394;13356
16;54760;26731
15;27415;13375
16;54774;26670
16;54782;26680
16;54778;26714
15;27413;13365
16;54864;26765
14;13697;6677
15;27413;13379
16;54857;26684
15;27412;13372
15;27437;13374
16;54843;26661
15;27391;13382
14;13692;6677
14;13700;6682
14;13716;6682
14;13716;6690
14;13710;6678
15;27395;13341
16;54764;26703
15;27389;13373
15;27386;13365
14;13698;6672
14;13696;6671
16;54761;26683
14;13718;6689
15;27413;13371
16;54767;26713
16;54812;26725
14;13709;6671
15;27402;13358
14;13701;6678
14;13696;6687
15;27431;13348
16;54857;26703
16;54764;26673
16;54777;26727
16;54821;26683
16;54778;26676
16;54772;26772
15;27429;13350
16;54801;26750
16;54796;26762
14;13710;6672
16;54802;26688
16;54840;26773
16;54827;26672
14;13690;6694
14;13711;6684
15;27398;13383
14;13695;6671
14;13716;6675
16;54824;26695
16;54860;26703
16;54818;26721
15;27437;13332
16;54842;26743
16;54875;26690
14;13696;6678
15;27414;13386
16;54765;26761
14;13699;6682
14;13719;6687
14;13690;6694
16;54872;26679
16;54788;26662
16;54791;26776
15;27392;13362
15;27425;13331
14;13716;6668
14;13698;6668
15;27388;13379
14;13709;6672
14;13698;6682
15;27390;13360
14;13706;6671
14;13697;6682
16;54863;26733
15;27387;13370
15;27384;13367
14;13696;6669
14;13707;6690
15;27434;13352
15;27410;13370
14;13691;6672
15;27412;13379
15;27413;13380
15;27412;13331
15;27437;13361
15;27400;13349
14;13697;6685
15;27410;13351
16;54789;26758
14;13689;6676
14;13708;6689
16;54797;26702
16;54862;26670
16;54777;26753
14;13704;6693
16;54772;26662
15;27402;13357
14;13694;6671
14;13712;6689
16;54774;26747
16;54801;26717
16;54809;26667
14;13695;6693
15;27435;13364
16;54866;26722
15;27423;13348
16;54862;26720
14;13710;6689
14;13693;6690
15;27399;13379
16;54776;26677
14;13696;6685
14;13701;6684
14;13712;6685
15;27431;13342
16;54834;26738
15;27387;13338
16;54780;26757
14;13690;6671
15;27380;13372
15;27434;13343
14;13713;6682
15;27420;13383
16;54796;26720
15;27412;13372
15;27413;13383
15;27420;13349
15;27382;13384
16;54803;26751
16;54831;26756
15;27413;13373
14;13715;6694
16;54798;26750
14;13697;6675
16;54866;26719
14;13689;6667
15;27414;13389
14;13697;6690
16;54830;26696
14;13698;6677
15;27424;13341
16;54784;26756
15;27391;13384
16;54809;26664
15;27393;13356
14;13705;6677
15;27437;13350
14;13707;6678
16;54789;26746
14;13702;6687
14;13718;6674
14;13690;6665
15;27380;13367
14;13689;6687
15;27425;13384
16;54831;26715
14;13689;6691
14;13690;6667
14;13707;6687
14;13690;6686
14;13691;6693
14;13691;6687
16;54852;26665
16;54759;26737
16;54759;26673
16;54840;26698
16;54832;26739
15;27389;13359
15;27409;13365
16;54763;26739
14;13710;6687
16;54769;26670
14;13716;6679
14;13715;6681
14;13704;6686
15;27412;13373
16;54760;26740
16;54772;26766
16;54835;26759
15;27404;13382
15;27395;13384
16;54775;26717
15;27398;13355
16;54784;26669
16;54794;26687
16;54812;26773
15;27428;13346
16;54805;26708
15;27399;13336
15;27400;13385
14;13705;6686
15;27393;13344
16;54856;26671
14;13716;6675
14;13704;6681
14;13715;6684
15;27436;13377
16;54789;26737
16;54761;26711
15;27381;13365
14;13690;6692
16;54863;26775
14;13709;6679
15;27383;13370
15;27429;13359
16;54771;26670
14;13709;6689
14;13705;6666
14;13693;6669
14;13694;6675
15;27415;13377
14;13717;6682
16;54817;26755
14;13701;6681
14;13690;6665
15;27384;13384
16;54769;26746
16;54788;26756
16;54866;26664
15;27422;13345
14;13714;6692
15;27400;13351
14;13699;6694
14;13693;6669
14;13704;6693
14;13706;6673
14;13694;6693
15;27413;13336
16;54834;26778
16;54867;26734
15;27388;13330
16;54760;26751
15;27427;13331
15;27388;13340
16;54802;26695
15;27388;13360
14;13714;6687
14;13694;6680
15;27401;13352
16;54799;26713
16;54854;26692
15;27413;13372
16;54807;26742
14;13713;6684
14;13717;6667
15;27388;13379
14;13700;6678
16;54859;26698
16;54812;26768
15;27410;13345
14;13713;6673
16;54828;26693
15;27402;13365
15;27394;13352
16;54853;26762
15;27425;13353
16;54845;26710
15;27436;13347
16;54788;26689
15;27400;13345
14;13718;6680
15;27385;13337
16;54864;26710
16;54786;26674
14;13703;6675
16;54815;26761
14;13713;6690
15;27418;13341
14;13697;6691
16;54814;26665
14;13706;6682
16;54849;26678
16;54861;26730
16;54817;26702
14;13700;6694
14;13693;6665
16;54859;26725
15;27415;13373
14;13719;6674
16;54807;26671
15;27382;13352
14;13696;6692
15;27392;13368
15;27437;13338
16;54822;26734
16;54791;26678
14;13691;6679
14;13713;6685
16;54786;26720
15;27397;13353
16;54784;26698
15;27433;13351
16;54804;26768
16;54759;26719
15;27423;13371
14;13693;6667
14;13706;6672
14;13716;6678
14;13719;6666
15;27430;13337
16;54851;26731
14;13692;6675
16;54810;26731
16;54774;26778
15;27381;13379
16;54775;26661
14;13696;6681
14;13712;6665
15;27381;13388
14;13718;6691
16;54846;26771
15;27415;13368
14;13709;6672
14;13717;6670
15;27383;13360
15;27432;13372
16;54769;26691
15;27402;13374
16;54784;26706
16;54847;26675
14;13705;6687
16;54858;26726
16;54847;26664
14;13710;6683
14;13714;6667
15;27429;13369
16;54844;26734
14;13704;6689
14;13711;6672
16;54873;26695
16;54820;26765
15;27421;13383
15;27428;13348
14;13704;6689
14;13711;6669
16;54830;26683
15;27404;13330
15;27419;13381
14;13710;6694
14;13690;6694
14;13695;6691
15;27415;13386
16;54790;26768
14;13697;6686
14;13705;6671
15;27424;13388
16;54765;26761
16;54864;26758
15;27413;13342
15;27413;13383
15;27400;13373
15;27387;13353
15;27431;13363
15;27410;13386
14;13716;6688
16;54834;26667
15;27436;13355
14;13689;6676
15;27384;13336
16;54834;26695
14;13715;6677
14;13696;6665
16;54866;26662
14;13714;6693
15;27405;13358
16;54873;26769
16;54769;26668
16;54869;26761
14;13719;6675
15;27419;13336
14;13707;6688
15;27423;13388
16;54875;26691
16;54767;26765
15;27418;13381
16;54763;26684
14;13703;6687
16;54868;26753
14;13708;6693
15;27434;13375
15;27438;13368
14;13718;6669
15;27438;13362
15;27386;13367
16;54865;26670
16;54847;26724
16;54859;26668
16;54860;26689
16;54838;26743
15;27405;13357
15;27414;13338
16;54789;26745
14;13691;6667
14;13692;6670
14;13711;6690
16;54803;26701
15;27402;13355
14;13707;6670
14;13704;6690
14;13718;6666
16;54763;26672
14;13697;6694
16;54849;26763
16;54870;26735
14;13714;6689
16;54797;26729
15;27382;13382
14;13718;6678
14;13700;6687
14;13689;6665
14;13691;6686
16;54819;26732
14;13689;6666
14;13703;6690
16;54863;26755
14;13715;6669
16;54865;26730
15;27406;13346
14;13714;6688
15;27435;13389
16;54826;26710
14;13701;6678
15;27412;13379
14;13695;6672
14;13716;6692
14;13716;6666
14;13715;6667
16;54802;26743
14;13695;6666
16;54842;26758
14;13694;6693
15;27391;13330
16;54825;26722
15;27384;13379
16;54812;26762
16;54776;26720
16;54782;26725
14;13712;6678
15;27408;13332
16;54861;26673
16;54841;26686
14;13693;6692
14;13705;6682
15;27405;13344
16;54770;26750
15;27385;13353
15;27430;13368
15;27415;13359
15;27398;13352
16;54820;26719
15;27422;13366
14;13700;6685
14;13715;6678
16;54863;26712
15;27424;13367
15;27435;13364
15;27437;13337
14;13706;6671
14;13690;6687
14;13710;6682
14;13704;6679
14;13716;6694
15;27412;13386
15;27406;13385
15;27406;13337
14;13705;6686
15;27422;13365
16;54810;26712
16;54876;26763
15;27436;13372
16;54760;26730
16;54782;26663
15;27407;13369
16;54860;26668
16;54771;26745
16;54773;26756
15;27426;13369
15;27435;13333
15;27403;13373
14;13715;6677
16;54838;26766
16;54835;26777
14;13691;6679
15;27433;13337
15;27430;13373
14;13693;6670
16;54839;26696
16;54825;26692
14;13708;6673
16;54815;26756
14;13704;6666
14;13711;6667
14;13700;6677
14;13691;6688
16;54799;26680
16;54838;26681
15;27386;13360
16;54873;26770
16;54759;26715
16;54792;26772
15;27403;13338
16;54864;26743
16;54759;26673
15;27400;13334
16;54829;26678
14;13699;6692
15;27425;13345
15;27422;13367
14;13709;6670
14;13692;6672
15;27396;13372
16;54841;26754
15;27384;13358
14;13690;6668
16;54777;26732
15;27387;13333
16;54847;26684
16;54864;26674
16;54875;26712
15;27432;13330
16;54863;26695
16;54803;26723
15;27413;13342
16;54845;26708
15;27409;13385
16;54795;26700
16;54823;26753
16;54854;26676
15;27421;13367
16;54871;26725
14;13706;6682
15;27407;13330
15;27430;13335
14;13710;6689
16;54859;26729
15;27419;13371
16;54834;26706
16;54805;26714
15;27426;13357
16;54791;26714
15;27430;13385
15;27387;13335
15;27417;13345
15;27429;13352
16;54823;26680
14;13696;6685
15;27430;13364
14;13712;6678
15;27423;13385
14;13701;6666
14;13710;6688
16;54867;26763
15;27422;13388
15;27430;13375
16;54827;26682
14;13692;6672
16;54781;26719
14;13713;6672
15;27385;13364
15;27422;13342
15;27414;13374
14;13712;6677
15;27425;13343
15;27438;13334
15;27390;13353
14;13703;6667
16;54826;26675
16;54782;26749
16;54855;26736
16;54775;26738
16;54808;26682
16;54815;26692
16;54793;26668
14;13689;6675
16;54796;26693
15;27413;13341
16;54803;26682
14;13715;6672
14;13690;6694
14;13710;6677
16;54873;26694
15;27423;13367
14;13710;6667
14;13694;6683
15;27406;13349
16;54759;26668
15;27393;13368
16;54843;26665
15;27410;13379
16;54783;26708
15;27431;13380
14;13694;6674
14;13714;6689
15;27434;13382
16;54842;26668
14;13697;6690
15;27396;13338
16;54812;26733
16;54790;26692
16;54791;26700
15;27393;13370
15;27416;13356
14;13691;6691
14;13692;6694
14;13693;6691
15;27394;13378
14;13719;6687
14;13693;6673
14;13697;6674
15;27390;13359
16;54769;26692
16;54861;26778
14;13713;6684
16;54846;26677
14;13705;6672
16;54774;26753
16;54876;26757
14;13689;6675
14;13694;6674
14;13707;6668
14;13692;6691
16;54863;26753
15;27425;13389
14;13706;6690
16;54832;26773
16;54871;26757
15;27420;13331
15;27428;13340
15;27392;13360
15;27393;13377
14;13693;6670
15;27411;13337
15;27393;13332
14;13689;6679
